Cycle 1,Cycle 2,Cycle 3
0.006845238095238095,0.007035714285714286,0.008666666666666666
0.006976190476190476,0.007714285714285714,0.009464285714285715
0.008083333333333333,0.0076071428571428575,0.008523809523809524
0.006976190476190476,0.007559523809523809,0.009488095238095238
0.007619047619047619,0.007297619047619048,0.008952380952380953
0.007154761904761905,0.007892857142857142,0.009523809523809525
0.007785714285714286,0.006892857142857143,0.008607142857142857
0.007297619047619048,0.006511904761904762,0.008464285714285714
0.007702380952380953,0.007357142857142857,0.00932142857142857
0.007904761904761904,0.007595238095238095,0.009095238095238095
0.007988095238095239,0.007285714285714286,0.009107142857142857
0.007857142857142858,0.007154761904761905,0.008857142857142857
0.008333333333333333,0.008095238095238095,0.008333333333333333
0.008154761904761904,0.007666666666666666,0.00944047619047619
0.00855952380952381,0.007630952380952381,0.00836904761904762
0.008690476190476191,0.00811904761904762,0.008738095238095238
0.008904761904761905,0.008333333333333333,0.009285714285714286
0.008571428571428572,0.008464285714285714,0.009464285714285715
0.00875,0.008916666666666666,0.008773809523809524
0.009345238095238096,0.008619047619047618,0.009083333333333334
0.009166666666666667,0.0095,0.009571428571428571
0.00938095238095238,0.010095238095238095,0.010035714285714285
0.00969047619047619,0.009892857142857142,0.009428571428571429
0.00932142857142857,0.00919047619047619,0.009583333333333333
0.009571428571428571,0.009702380952380952,0.010285714285714285
0.010333333333333333,0.01,0.00932142857142857
0.010154761904761904,0.011333333333333334,0.01
0.010583333333333333,0.010654761904761905,0.010142857142857143
0.010785714285714286,0.010333333333333333,0.010857142857142857
0.01030952380952381,0.010702380952380953,0.011107142857142857
0.010547619047619047,0.010869047619047618,0.009988095238095239
0.010797619047619047,0.011297619047619048,0.010547619047619047
0.011059523809523809,0.011142857142857144,0.0115
0.011619047619047619,0.012107142857142858,0.010964285714285715
0.01169047619047619,0.011404761904761905,0.010773809523809524
0.011571428571428571,0.012130952380952381,0.01113095238095238
0.011238095238095238,0.011535714285714286,0.010678571428571428
0.011428571428571429,0.01163095238095238,0.011107142857142857
0.01169047619047619,0.011976190476190475,0.011928571428571429
0.012083333333333333,0.011845238095238094,0.010452380952380953
0.011714285714285714,0.013154761904761905,0.011154761904761905
0.012476190476190476,0.01313095238095238,0.011011904761904763
0.012535714285714285,0.012654761904761905,0.010869047619047618
0.012702380952380953,0.012107142857142858,0.01075
0.012714285714285714,0.012928571428571428,0.011452380952380952
0.012583333333333334,0.013011904761904763,0.011297619047619048
0.013011904761904763,0.013107142857142857,0.011797619047619048
0.012916666666666667,0.012702380952380953,0.011654761904761906
0.012797619047619047,0.013023809523809524,0.012238095238095239
0.012595238095238095,0.012976190476190476,0.011821428571428571
0.012619047619047618,0.013535714285714286,0.011892857142857143
0.012761904761904763,0.012797619047619047,0.012440476190476191
0.013297619047619048,0.013261904761904761,0.012071428571428571
0.01363095238095238,0.01186904761904762,0.011619047619047619
0.012130952380952381,0.012380952380952381,0.011785714285714287
0.01230952380952381,0.012523809523809524,0.012047619047619048
0.01194047619047619,0.012809523809523809,0.011119047619047619
0.012595238095238095,0.01219047619047619,0.011666666666666667
0.012452380952380953,0.01255952380952381,0.011273809523809524
0.012833333333333334,0.011845238095238094,0.011011904761904763
0.011880952380952381,0.012345238095238095,0.011047619047619047
0.011761904761904762,0.011904761904761904,0.010702380952380953
0.012071428571428571,0.013107142857142857,0.01119047619047619
0.01175,0.011726190476190477,0.011095238095238096
0.011821428571428571,0.012202380952380952,0.01130952380952381
0.011226190476190476,0.01130952380952381,0.01005952380952381
0.011285714285714286,0.01130952380952381,0.01005952380952381
0.011892857142857143,0.01125,0.010571428571428572
0.010535714285714285,0.011154761904761905,0.009928571428571429
0.011333333333333334,0.010869047619047618,0.010261904761904762
0.010238095238095239,0.010511904761904762,0.010285714285714285
0.010857142857142857,0.010523809523809524,0.009452380952380952
0.011095238095238096,0.010583333333333333,0.00955952380952381
0.01,0.009928571428571429,0.009726190476190477
0.010107142857142858,0.009571428571428571,0.00963095238095238
0.010273809523809524,0.00955952380952381,0.010166666666666666
0.009785714285714286,0.009952380952380952,0.009511904761904761
0.009928571428571429,0.00944047619047619,0.009428571428571429
0.009416666666666667,0.009154761904761905,0.009452380952380952
0.009476190476190477,0.00907142857142857,0.00955952380952381
0.009845238095238094,0.008726190476190476,0.009904761904761904
0.009511904761904761,0.008547619047619047,0.009738095238095238
0.009083333333333334,0.008035714285714285,0.009583333333333333
0.008869047619047618,0.008345238095238095,0.009416666666666667
0.008047619047619048,0.009047619047619047,0.008202380952380952
0.008226190476190475,0.008678571428571428,0.008630952380952382
0.00819047619047619,0.008464285714285714,0.008595238095238095
0.0077619047619047615,0.008678571428571428,0.00875
0.008142857142857143,0.00805952380952381,0.008738095238095238
0.007511904761904762,0.007714285714285714,0.008273809523809524
0.00811904761904762,0.007261904761904762,0.008047619047619048
0.007488095238095238,0.0074285714285714285,0.009023809523809524
0.007202380952380952,0.007523809523809524,0.008880952380952382
0.0071190476190476195,0.007678571428571429,0.00875
0.007130952380952381,0.0075,0.009035714285714286
0.007464285714285714,0.007630952380952381,0.008869047619047618
0.00705952380952381,0.007464285714285714,0.008726190476190476
0.007095238095238095,0.0074285714285714285,0.008678571428571428
0.006904761904761905,0.007083333333333333,0.009107142857142857
0.007345238095238096,0.007559523809523809,0.008107142857142858
