Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.5625e-5
0.0,2.1875e-5
0.0,4.375e-5
0.0,7.8125e-5
0.0,0.000146875
0.0,0.000303125
0.0,0.000665625
0.0,0.001371875
0.0,0.00270625
0.0,0.004521875
0.0,0.007115625
0.0,0.009275
0.0,0.01111875
0.0,0.012371875
9.375e-6,0.0128375
3.75e-5,0.013603125
0.000240625,0.015390625
0.001325,0.01695625
0.004390625,0.016809375
0.01116875,0.0183625
0.018728125,0.0194125
0.021409375,0.020625
0.023071875,0.020696875
0.0271375,0.021821875
0.02799375,0.022928125
0.03115,0.022509375
0.032428125,0.024025
0.034178125,0.024421875
0.0352875,0.02486875
0.0372875,0.025471875
0.037465625,0.025334375
0.03796875,0.026278125
0.039659375,0.025840625
0.03945,0.026359375
0.039646875,0.0262875
0.039609375,0.026196875
0.03931875,0.0263375
0.039271875,0.02608125
0.038175,0.025796875
0.037778125,0.0251875
0.036984375,0.0255125
0.03505625,0.0250125
0.034784375,0.023725
0.032178125,0.0240625
0.031234375,0.023271875
0.028009375,0.022365625
0.02741875,0.02150625
0.022921875,0.021321875
0.021096875,0.020459375
0.0187625,0.01934375
0.011396875,0.01824375
0.004465625,0.017071875
0.001190625,0.01665
0.00028125,0.015925
2.8125e-5,0.013396875
3.125e-6,0.01248125
0.0,0.0121625
0.0,0.01124375
0.0,0.009321875
0.0,0.00690625
0.0,0.004453125
0.0,0.00260625
0.0,0.001525
0.0,0.0006625
0.0,0.0003
0.0,0.000171875
0.0,6.5625e-5
0.0,1.5625e-5
0.0,1.25e-5
0.0,6.25e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
