Cycle 1,Cycle 2
0.0,0.001090625
0.0,0.00110625
0.0,0.001053125
0.0,0.001134375
0.0,0.00126875
0.0,0.00145
0.0,0.00161875
0.0,0.00178125
0.0,0.002059375
0.0,0.00218125
0.0,0.002478125
0.0,0.0030375
0.0,0.0034875
0.0,0.00396875
0.0,0.004415625
0.0,0.004871875
0.0,0.005584375
0.0,0.00595
0.0,0.006653125
0.0,0.006875
0.0,0.007084375
0.0,0.0081
0.0,0.00839375
0.0,0.008725
0.0,0.010021875
0.0,0.010325
3.125e-6,0.011175
3.125e-6,0.011265625
2.8125e-5,0.01208125
0.00013125,0.012825
0.0007375,0.01281875
0.0021625,0.0136
0.006378125,0.013965625
0.012653125,0.014540625
0.017975,0.015228125
0.01938125,0.016096875
0.0212,0.015734375
0.0247375,0.016590625
0.0255625,0.016634375
0.027928125,0.017290625
0.029865625,0.017696875
0.030959375,0.017853125
0.03205625,0.0180625
0.033375,0.0183
0.03400625,0.018703125
0.03524375,0.01901875
0.035953125,0.018565625
0.036578125,0.018915625
0.03669375,0.019025
0.03661875,0.019059375
0.03680625,0.0192125
0.03626875,0.019365625
0.03633125,0.0190875
0.0360875,0.01850625
0.035009375,0.01873125
0.034709375,0.018903125
0.03283125,0.0185
0.032059375,0.018096875
0.03101875,0.01754375
0.02976875,0.01775
0.027834375,0.01705
0.02556875,0.017
0.02468125,0.01648125
0.02135,0.01608125
0.019378125,0.015646875
0.017940625,0.014809375
0.01248125,0.014703125
0.006353125,0.01415625
0.0025625,0.013603125
0.000559375,0.013275
0.000140625,0.012503125
2.8125e-5,0.011796875
0.0,0.011421875
0.0,0.0109625
0.0,0.0100375
0.0,0.00993125
0.0,0.008921875
0.0,0.0085625
0.0,0.008075
0.0,0.007484375
0.0,0.006865625
0.0,0.0063625
0.0,0.006009375
0.0,0.00555625
0.0,0.0048875
0.0,0.004590625
0.0,0.00404375
0.0,0.003634375
0.0,0.002940625
0.0,0.00255
0.0,0.002103125
0.0,0.00206875
0.0,0.001746875
0.0,0.001509375
0.0,0.0014875
0.0,0.00124375
0.0,0.00115
0.0,0.00110625
0.0,0.001065625
0.0,0.001115625
