Cycle 1,Cycle 2
0.0,0.00339375
0.0,0.00349375
0.0,0.0036125
0.0,0.003525
0.0,0.0034625
0.0,0.00384375
0.0,0.00414375
0.0,0.00448125
0.0,0.004465625
0.0,0.004725
0.0,0.005140625
0.0,0.00514375
0.0,0.005553125
0.0,0.005790625
3.125e-6,0.006065625
3.125e-6,0.0063375
3.125e-6,0.0066875
2.1875e-5,0.007275
1.5625e-5,0.007321875
6.5625e-5,0.008025
0.000159375,0.008228125
0.0004125,0.008521875
0.000825,0.0090375
0.001540625,0.00948125
0.0030625,0.0097375
0.005071875,0.01024375
0.007878125,0.0105875
0.0104625,0.0111
0.011940625,0.011471875
0.012309375,0.01185
0.01368125,0.012259375
0.01486875,0.012321875
0.016559375,0.013121875
0.017346875,0.01318125
0.01805625,0.0139125
0.01958125,0.01385
0.020525,0.01419375
0.020990625,0.01463125
0.02281875,0.014678125
0.02279375,0.014984375
0.02370625,0.01511875
0.02496875,0.015290625
0.0244375,0.015996875
0.02559375,0.015896875
0.025971875,0.016275
0.026196875,0.015975
0.02700625,0.016484375
0.026703125,0.016303125
0.0271875,0.016675
0.026953125,0.01605625
0.02745625,0.01654375
0.02704375,0.016684375
0.02671875,0.01641875
0.026725,0.01613125
0.02605,0.016040625
0.02645625,0.016078125
0.025528125,0.0157625
0.0248125,0.015715625
0.024490625,0.015753125
0.0234125,0.015153125
0.02323125,0.015265625
0.022525,0.01466875
0.02084375,0.014421875
0.0208,0.014246875
0.01961875,0.014209375
0.017990625,0.013471875
0.01755625,0.0129875
0.01684375,0.012984375
0.01475625,0.0127
0.013184375,0.0120375
0.012803125,0.01195
0.011884375,0.01126875
0.010478125,0.0108875
0.007871875,0.01091875
0.0052875,0.01010625
0.002909375,0.00984375
0.001690625,0.009540625
0.000721875,0.0091
0.000321875,0.0087625
0.000165625,0.008071875
4.0625e-5,0.007996875
1.875e-5,0.007534375
1.5625e-5,0.007175
1.25e-5,0.0066
6.25e-6,0.006353125
3.125e-6,0.00609375
3.125e-6,0.005659375
0.0,0.0055
0.0,0.00524375
0.0,0.004865625
0.0,0.004784375
0.0,0.004309375
0.0,0.004178125
0.0,0.004246875
0.0,0.003825
0.0,0.003865625
0.0,0.0036375
0.0,0.003503125
0.0,0.0035875
0.0,0.0033625
