Cycle 1,Cycle 2
0.0,0.00220625
0.0,0.00233125
0.0,0.002359375
0.0,0.002390625
0.0,0.002696875
0.0,0.0026125
0.0,0.002853125
0.0,0.00309375
0.0,0.0031625
0.0,0.003346875
0.0,0.003884375
0.0,0.00396875
0.0,0.00461875
0.0,0.005053125
0.0,0.005171875
0.0,0.005490625
0.0,0.005909375
0.0,0.006546875
0.0,0.00689375
3.125e-6,0.0069625
6.25e-6,0.007934375
3.125e-5,0.0084625
9.375e-5,0.008646875
0.00025,0.00961875
0.00054375,0.009546875
0.001415625,0.010359375
0.003053125,0.010859375
0.00598125,0.011128125
0.008909375,0.011734375
0.012465625,0.012
0.01391875,0.012596875
0.014278125,0.013490625
0.0156,0.01353125
0.017575,0.013784375
0.019596875,0.014278125
0.0194,0.014990625
0.021153125,0.014875
0.022746875,0.015746875
0.0225625,0.015678125
0.024471875,0.01595
0.024915625,0.016571875
0.02581875,0.016809375
0.027171875,0.016721875
0.02693125,0.0175
0.02745625,0.01709375
0.028409375,0.017259375
0.0283875,0.0176125
0.02893125,0.01775
0.028665625,0.017628125
0.029559375,0.017846875
0.0287875,0.017565625
0.029071875,0.017578125
0.029071875,0.017446875
0.028428125,0.017490625
0.028365625,0.017640625
0.02795,0.017471875
0.02675,0.0171625
0.0266875,0.016559375
0.02569375,0.0169125
0.02486875,0.01645
0.02454375,0.016221875
0.022878125,0.0157625
0.0227625,0.01545
0.021375,0.015221875
0.01924375,0.014809375
0.01905,0.014321875
0.017621875,0.01406875
0.015671875,0.01360625
0.0146125,0.012871875
0.01335625,0.01269375
0.012278125,0.01195625
0.009278125,0.0118375
0.0058625,0.01123125
0.003040625,0.010475
0.0015375,0.01061875
0.000540625,0.0094625
0.00024375,0.00911875
8.4375e-5,0.00918125
3.125e-5,0.008365625
3.125e-6,0.007878125
6.25e-6,0.007134375
0.0,0.006925
0.0,0.0067
0.0,0.006025
0.0,0.00570625
0.0,0.005390625
0.0,0.00483125
0.0,0.004625
0.0,0.00433125
0.0,0.003925
0.0,0.00355625
0.0,0.00326875
0.0,0.00313125
0.0,0.002871875
0.0,0.00285625
0.0,0.002525
0.0,0.0023
0.0,0.0023375
0.0,0.00234375
0.0,0.002225
