Cycle 1,Cycle 2
0.0,0.003634375
0.0,0.003603125
0.0,0.00384375
0.0,0.00364375
0.0,0.003821875
0.0,0.004028125
0.0,0.004134375
0.0,0.004475
0.0,0.004596875
0.0,0.0046375
0.0,0.005090625
0.0,0.00505625
0.0,0.00548125
0.0,0.005690625
0.0,0.006221875
0.0,0.0064
0.0,0.00678125
0.0,0.00708125
0.0,0.0073375
0.0,0.007878125
0.0,0.008334375
0.0,0.0086
0.0,0.008940625
0.0,0.00935625
0.0,0.009878125
0.0,0.010215625
0.0,0.010565625
0.0,0.010990625
0.0,0.011646875
0.0,0.011771875
0.0,0.012215625
0.0,0.012759375
0.0,0.012778125
0.0,0.013309375
0.0,0.01359375
0.0,0.01343125
3.125e-6,0.0144625
3.4375e-5,0.01449375
0.000771875,0.01456875
0.007628125,0.015303125
0.02659375,0.0150375
0.034934375,0.015603125
0.04200625,0.0161375
0.046646875,0.01548125
0.050759375,0.01601875
0.05440625,0.0160875
0.05685,0.016253125
0.058834375,0.016396875
0.05983125,0.0163125
0.06085,0.016328125
0.060215625,0.01603125
0.060453125,0.01645625
0.058109375,0.016571875
0.05709375,0.016284375
0.05429375,0.016021875
0.05098125,0.016109375
0.046671875,0.015878125
0.04210625,0.015559375
0.035040625,0.01543125
0.026334375,0.015453125
0.007696875,0.014825
0.000821875,0.014540625
3.125e-5,0.01485625
0.0,0.014240625
0.0,0.013853125
0.0,0.01356875
0.0,0.0133
0.0,0.0127375
0.0,0.012546875
0.0,0.01244375
0.0,0.01176875
0.0,0.01113125
0.0,0.01114375
0.0,0.010525
0.0,0.01026875
0.0,0.00993125
0.0,0.009734375
0.0,0.0087
0.0,0.008546875
0.0,0.007921875
0.0,0.007809375
0.0,0.0075625
0.0,0.00720625
0.0,0.0067625
0.0,0.006315625
0.0,0.00615
0.0,0.00583125
0.0,0.005309375
0.0,0.00524375
0.0,0.0049625
0.0,0.004715625
0.0,0.00446875
0.0,0.004271875
0.0,0.004271875
0.0,0.004059375
0.0,0.00371875
0.0,0.0036375
0.0,0.003659375
0.0,0.003675
0.0,0.003678125
