Cycle 1,Cycle 2
0.000396875,0.009165625
0.000390625,0.00890625
0.00050625,0.00925
0.0005875,0.009028125
0.00064375,0.00938125
0.00064375,0.009071875
0.00079375,0.00925625
0.000834375,0.00924375
0.001159375,0.009371875
0.001178125,0.009171875
0.00164375,0.009328125
0.001928125,0.00951875
0.00233125,0.009734375
0.00291875,0.009390625
0.00360625,0.009215625
0.004140625,0.00964375
0.004896875,0.00935
0.005446875,0.00970625
0.006196875,0.009896875
0.00650625,0.00965625
0.007321875,0.00970625
0.00790625,0.009771875
0.0081625,0.00993125
0.008975,0.009890625
0.009509375,0.00966875
0.010415625,0.010253125
0.0109875,0.01050625
0.011153125,0.01020625
0.012509375,0.01000625
0.012715625,0.01013125
0.0134875,0.010353125
0.014321875,0.010075
0.01455625,0.01053125
0.01536875,0.010378125
0.01556875,0.010284375
0.0161,0.010425
0.016746875,0.010734375
0.01710625,0.010825
0.017878125,0.010671875
0.017865625,0.01078125
0.018153125,0.0109375
0.018703125,0.010565625
0.018878125,0.010734375
0.01918125,0.010671875
0.019865625,0.0107
0.019840625,0.010925
0.02006875,0.010990625
0.0201625,0.010684375
0.01994375,0.010621875
0.0199625,0.01110625
0.020353125,0.010909375
0.02015625,0.010934375
0.02005625,0.010784375
0.01981875,0.01064375
0.019559375,0.0108125
0.0198875,0.010996875
0.019059375,0.01093125
0.019,0.010578125
0.018996875,0.010484375
0.018209375,0.010496875
0.018409375,0.01105625
0.017128125,0.010940625
0.017184375,0.01061875
0.01684375,0.01043125
0.016384375,0.010490625
0.015575,0.010240625
0.0152625,0.010565625
0.014453125,0.010440625
0.01404375,0.0103875
0.01356875,0.01044375
0.01266875,0.010021875
0.0121,0.01011875
0.01168125,0.010084375
0.010896875,0.010234375
0.01056875,0.009790625
0.009965625,0.01011875
0.0086125,0.009803125
0.008325,0.009915625
0.007703125,0.009846875
0.007221875,0.00983125
0.006578125,0.009740625
0.0060625,0.009440625
0.00563125,0.0096875
0.0048625,0.009571875
0.00415625,0.009565625
0.00326875,0.0095375
0.002921875,0.009440625
0.00239375,0.00945
0.001815625,0.0092625
0.00155,0.009321875
0.00126875,0.00910625
0.000928125,0.009059375
0.00091875,0.009459375
0.000771875,0.0091625
0.00064375,0.009278125
0.00055625,0.009234375
0.00049375,0.00904375
0.000459375,0.0091375
0.000484375,0.009134375
0.000375,0.00905625
