Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.125e-6
0.0,9.375e-6
0.0,0.0002375
0.0,0.003128125
3.125e-6,0.016209375
0.000415625,0.030375
0.0085875,0.035378125
0.035965625,0.041615625
0.046253125,0.04650625
0.056340625,0.04925
0.063196875,0.052009375
0.068225,0.054578125
0.071959375,0.055834375
0.074221875,0.056890625
0.074790625,0.05793125
0.0750875,0.057771875
0.07364375,0.057896875
0.07203125,0.055690625
0.06799375,0.05454375
0.062921875,0.05200625
0.056584375,0.04924375
0.04671875,0.045946875
0.03600625,0.041278125
0.00864375,0.035540625
0.0004,0.0307375
9.375e-6,0.0160375
0.0,0.003109375
0.0,0.000225
0.0,1.25e-5
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
