Cycle 1,Cycle 2
1.875e-5,0.008996875
4.375e-5,0.00905
3.4375e-5,0.008759375
4.0625e-5,0.00901875
5.625e-5,0.008909375
4.0625e-5,0.009075
8.4375e-5,0.0091375
0.000125,0.009015625
0.000134375,0.009125
0.000159375,0.009153125
0.000221875,0.0094
0.000378125,0.009109375
0.0005375,0.008953125
0.000828125,0.0094
0.001025,0.009328125
0.00139375,0.009334375
0.00205625,0.00948125
0.002953125,0.009628125
0.0039875,0.00975
0.0051375,0.00933125
0.00644375,0.009471875
0.0072625,0.009890625
0.008134375,0.009915625
0.008790625,0.01000625
0.009128125,0.009884375
0.009890625,0.009725
0.01073125,0.009821875
0.01160625,0.0104875
0.01279375,0.010134375
0.013103125,0.01001875
0.013725,0.01046875
0.014590625,0.010425
0.01561875,0.01039375
0.016215625,0.010690625
0.01650625,0.010290625
0.017234375,0.01070625
0.018084375,0.010784375
0.018728125,0.010846875
0.018625,0.01099375
0.01958125,0.010759375
0.02025625,0.01080625
0.020434375,0.01089375
0.02075625,0.011146875
0.02068125,0.010903125
0.021540625,0.0112
0.021715625,0.01096875
0.0218625,0.011159375
0.02233125,0.010840625
0.022221875,0.011128125
0.021859375,0.0111625
0.022365625,0.011065625
0.022184375,0.011340625
0.02179375,0.01064375
0.02203125,0.011228125
0.0223875,0.01133125
0.020903125,0.011225
0.0209875,0.01099375
0.021234375,0.01101875
0.020303125,0.0107
0.02003125,0.010753125
0.019784375,0.011071875
0.019015625,0.011071875
0.0184,0.01103125
0.018084375,0.01045
0.017753125,0.010634375
0.01644375,0.010415625
0.0162625,0.010725
0.015515625,0.0102375
0.014403125,0.010484375
0.01373125,0.010778125
0.01321875,0.01049375
0.013009375,0.0102125
0.011528125,0.010125
0.010715625,0.010115625
0.009740625,0.010134375
0.009275,0.010046875
0.008540625,0.010003125
0.0082125,0.00960625
0.0073125,0.009646875
0.006471875,0.009834375
0.005178125,0.009578125
0.0036875,0.009584375
0.00274375,0.009440625
0.002053125,0.009065625
0.00144375,0.009315625
0.00106875,0.009425
0.000715625,0.009375
0.000446875,0.009190625
0.000309375,0.0092
0.000234375,0.009059375
0.000215625,0.009128125
0.000121875,0.00921875
8.4375e-5,0.008784375
7.1875e-5,0.009009375
5.9375e-5,0.008965625
6.25e-5,0.00885
4.375e-5,0.008715625
3.4375e-5,0.009003125
4.6875e-5,0.008721875
2.8125e-5,0.00906875
