Cycle 1,Cycle 2
0.007678125,0.00964375
0.007690625,0.00993125
0.007596875,0.009728125
0.007434375,0.01020625
0.00771875,0.009875
0.007528125,0.0095625
0.0076625,0.010009375
0.007828125,0.01008125
0.00784375,0.01008125
0.007921875,0.010046875
0.007953125,0.009953125
0.008125,0.010090625
0.008165625,0.009778125
0.008490625,0.0098875
0.00863125,0.010109375
0.0089125,0.010103125
0.008775,0.010146875
0.008853125,0.01013125
0.008965625,0.00985
0.00936875,0.009709375
0.009328125,0.00983125
0.009453125,0.0102
0.009521875,0.0098875
0.00964375,0.0097375
0.00965,0.0101125
0.010284375,0.009878125
0.010328125,0.009775
0.010321875,0.01011875
0.01035,0.00995
0.010859375,0.010009375
0.011284375,0.01033125
0.010778125,0.009934375
0.011059375,0.01031875
0.01133125,0.009934375
0.011403125,0.009803125
0.011384375,0.00991875
0.011721875,0.0098875
0.01175,0.0103
0.011878125,0.01000625
0.0123125,0.009928125
0.011965625,0.01001875
0.011934375,0.0098875
0.012409375,0.010415625
0.012315625,0.009921875
0.0124375,0.010046875
0.0122,0.0101
0.012496875,0.01015
0.012225,0.009771875
0.013134375,0.01018125
0.012275,0.00984375
0.012378125,0.01025625
0.01244375,0.010090625
0.01255,0.0097875
0.01253125,0.010359375
0.01234375,0.010053125
0.012265625,0.00995625
0.01223125,0.01023125
0.01228125,0.00988125
0.012215625,0.0099875
0.011828125,0.010103125
0.011840625,0.010240625
0.011771875,0.009996875
0.0116125,0.00996875
0.01144375,0.01028125
0.01141875,0.009834375
0.0112625,0.010165625
0.011440625,0.010025
0.01091875,0.009915625
0.011021875,0.009996875
0.0108375,0.010053125
0.010590625,0.010190625
0.010846875,0.010171875
0.010159375,0.009803125
0.010278125,0.0102625
0.010240625,0.009809375
0.009846875,0.0098125
0.0096125,0.00996875
0.00936875,0.010303125
0.009646875,0.010025
0.009265625,0.009828125
0.009253125,0.01015625
0.0088375,0.009753125
0.008759375,0.010115625
0.0085375,0.010121875
0.008659375,0.00994375
0.008540625,0.0100125
0.00826875,0.009825
0.00874375,0.01013125
0.00815625,0.009903125
0.0078875,0.010071875
0.00785625,0.010165625
0.00759375,0.009778125
0.0079625,0.0097125
0.0080125,0.010175
0.0075125,0.009803125
0.007540625,0.0101125
0.00764375,0.009865625
0.00739375,0.00984375
0.00755,0.0101
0.007615625,0.009925
