Cycle 1,Cycle 2
0.0,0.0043625
0.0,0.00433125
0.0,0.004515625
0.0,0.004559375
0.0,0.00455625
0.0,0.00433125
0.0,0.0049125
0.0,0.00523125
0.0,0.005171875
0.0,0.005303125
0.0,0.0054125
0.0,0.0056375
0.0,0.0058625
0.0,0.0064
0.0,0.00666875
0.0,0.006909375
0.0,0.006778125
0.0,0.007490625
0.0,0.0077
0.0,0.007834375
0.0,0.008309375
0.0,0.008809375
0.0,0.009178125
0.0,0.00963125
0.0,0.009959375
0.0,0.0098625
0.0,0.010365625
0.0,0.0107625
0.0,0.011528125
0.0,0.011634375
0.0,0.0119375
0.0,0.012253125
0.0,0.0122
0.0,0.013165625
0.0,0.013015625
0.0,0.01365
0.0,0.013640625
0.000175,0.014375
0.002446875,0.01445
0.014896875,0.014503125
0.03086875,0.01455625
0.034890625,0.015125
0.041659375,0.014796875
0.046040625,0.015278125
0.049953125,0.01553125
0.0521875,0.015140625
0.054678125,0.0153
0.056175,0.015746875
0.057659375,0.015896875
0.0582375,0.015821875
0.05811875,0.015553125
0.057678125,0.0158125
0.05623125,0.0155625
0.05486875,0.015646875
0.052834375,0.015503125
0.04939375,0.015034375
0.046240625,0.01525625
0.04175625,0.0153875
0.0350125,0.01478125
0.03061875,0.014284375
0.014621875,0.0144625
0.002559375,0.014084375
0.00019375,0.014271875
3.125e-6,0.013746875
0.0,0.013390625
0.0,0.0131625
0.0,0.012834375
0.0,0.012690625
0.0,0.01243125
0.0,0.011859375
0.0,0.01170625
0.0,0.011309375
0.0,0.0106625
0.0,0.01084375
0.0,0.010071875
0.0,0.009971875
0.0,0.009428125
0.0,0.009125
0.0,0.008546875
0.0,0.008475
0.0,0.008003125
0.0,0.007896875
0.0,0.00725625
0.0,0.00710625
0.0,0.0068375
0.0,0.00675625
0.0,0.006203125
0.0,0.00594375
0.0,0.005990625
0.0,0.00544375
0.0,0.005284375
0.0,0.0050125
0.0,0.00491875
0.0,0.004821875
0.0,0.004590625
0.0,0.004528125
0.0,0.00444375
0.0,0.004271875
0.0,0.00415625
0.0,0.00424375
