Cycle 1,Cycle 2
0.0,2.5e-5
0.0,3.4375e-5
0.0,3.4375e-5
0.0,3.75e-5
0.0,5.0e-5
0.0,4.0625e-5
0.0,5.625e-5
0.0,7.1875e-5
0.0,0.000121875
0.0,0.000140625
0.0,0.000196875
0.0,0.0002875
0.0,0.000425
0.0,0.00068125
0.0,0.0009125
0.0,0.001428125
0.0,0.0021
0.0,0.002784375
0.0,0.003934375
0.0,0.004675
0.0,0.00635625
0.0,0.007446875
0.0,0.0082625
0.0,0.0088125
0.0,0.009178125
0.0,0.00940625
0.0,0.010796875
5.0e-5,0.0119625
0.000221875,0.01278125
0.000825,0.01323125
0.002675,0.013884375
0.00664375,0.0146125
0.0121,0.01566875
0.017,0.016240625
0.018084375,0.01650625
0.01928125,0.0174125
0.02235625,0.018275
0.023746875,0.018171875
0.025615625,0.018996875
0.0275875,0.019578125
0.0281,0.02025
0.03018125,0.020440625
0.030875,0.02088125
0.032278125,0.021246875
0.032175,0.021534375
0.033115625,0.02165625
0.03358125,0.021884375
0.034290625,0.021925
0.03495625,0.0217
0.034671875,0.02234375
0.0349,0.0223375
0.034240625,0.022046875
0.03481875,0.02214375
0.033875,0.021915625
0.033040625,0.02189375
0.03241875,0.021003125
0.032375,0.0215
0.03040625,0.020971875
0.02989375,0.02025
0.02825,0.0199625
0.0274,0.019775
0.025775,0.01886875
0.023703125,0.01863125
0.022621875,0.0180875
0.018878125,0.0176375
0.017815625,0.01635
0.01679375,0.01608125
0.01193125,0.01585
0.006546875,0.014559375
0.002653125,0.01380625
0.00095625,0.0138125
0.00021875,0.012625
6.5625e-5,0.011740625
9.375e-6,0.010365625
0.0,0.009759375
0.0,0.0091375
0.0,0.008859375
0.0,0.00845625
0.0,0.0073125
0.0,0.00615625
0.0,0.005253125
0.0,0.0037125
0.0,0.0028625
0.0,0.00213125
0.0,0.001459375
0.0,0.000978125
0.0,0.0006625
0.0,0.0004625
0.0,0.00030625
0.0,0.00019375
0.0,0.00018125
0.0,0.000115625
0.0,7.8125e-5
0.0,4.6875e-5
0.0,4.0625e-5
0.0,2.8125e-5
0.0,4.0625e-5
0.0,2.1875e-5
0.0,3.125e-5
0.0,1.5625e-5
