Cycle 1,Cycle 2
0.0,0.00803125
0.0,0.008421875
0.0,0.008084375
0.0,0.0081
0.0,0.008175
0.0,0.0084375
0.0,0.008453125
0.0,0.008528125
0.0,0.00855625
0.0,0.008475
0.0,0.008478125
0.0,0.008471875
0.0,0.008903125
3.125e-6,0.0088
6.25e-6,0.00915
1.25e-5,0.00876875
1.875e-5,0.008984375
3.4375e-5,0.009125
8.125e-5,0.009325
0.000196875,0.009371875
0.00033125,0.00944375
0.00076875,0.009609375
0.00151875,0.0100125
0.002853125,0.009525
0.0046125,0.010140625
0.007215625,0.0097625
0.0092625,0.010075
0.011184375,0.010440625
0.012084375,0.0104375
0.012546875,0.01040625
0.01371875,0.010746875
0.0153625,0.010540625
0.01650625,0.010825
0.016925,0.01068125
0.017828125,0.011075
0.0195125,0.01115
0.020465625,0.011221875
0.020875,0.01115625
0.022134375,0.011271875
0.022403125,0.011415625
0.02296875,0.011625
0.02425,0.011775
0.023809375,0.011509375
0.0251375,0.011225
0.0254625,0.011640625
0.02505,0.01186875
0.026390625,0.011803125
0.026190625,0.01159375
0.02619375,0.0119
0.026371875,0.011509375
0.025978125,0.011575
0.026528125,0.01166875
0.026171875,0.011809375
0.026115625,0.0121125
0.02529375,0.011765625
0.02559375,0.01143125
0.02470625,0.01155625
0.024121875,0.011434375
0.023975,0.011553125
0.0231,0.011475
0.02265,0.011575
0.0220375,0.01129375
0.02069375,0.0110625
0.020534375,0.0111875
0.019109375,0.011
0.018015625,0.010984375
0.017396875,0.0107375
0.016628125,0.01085
0.0152125,0.010846875
0.013459375,0.0109
0.01246875,0.0104375
0.01219375,0.0102875
0.011290625,0.010284375
0.009346875,0.010009375
0.007125,0.009965625
0.004465625,0.0103625
0.002690625,0.009753125
0.001453125,0.009759375
0.00074375,0.0096
0.000309375,0.0094375
0.0001375,0.009353125
6.5625e-5,0.009453125
4.6875e-5,0.009146875
2.1875e-5,0.009525
1.5625e-5,0.009146875
9.375e-6,0.008728125
3.125e-6,0.00891875
3.125e-6,0.008728125
0.0,0.008553125
0.0,0.00885
0.0,0.0087875
0.0,0.00811875
0.0,0.00820625
0.0,0.00836875
0.0,0.008446875
0.0,0.008365625
0.0,0.008425
0.0,0.00848125
0.0,0.0083125
0.0,0.008340625
