Cycle 1,Cycle 2
0.007415625,0.009346875
0.007425,0.009803125
0.007684375,0.009659375
0.007403125,0.00948125
0.007428125,0.0093875
0.007621875,0.00941875
0.007584375,0.00968125
0.0079375,0.009821875
0.007815625,0.0098875
0.0079625,0.0096125
0.00774375,0.00958125
0.00788125,0.00965
0.008284375,0.0095625
0.00836875,0.0099125
0.008471875,0.009640625
0.008484375,0.009934375
0.00903125,0.0096125
0.008540625,0.0092625
0.008809375,0.010075
0.009265625,0.00995
0.009221875,0.010046875
0.009228125,0.00973125
0.0092875,0.009959375
0.00971875,0.01025625
0.01003125,0.009925
0.010234375,0.0096875
0.01008125,0.01010625
0.01035,0.010209375
0.010584375,0.009975
0.01085625,0.010315625
0.01111875,0.010025
0.010953125,0.010153125
0.011190625,0.010246875
0.011203125,0.0102125
0.01145625,0.010359375
0.0117625,0.010184375
0.011828125,0.010515625
0.011825,0.010159375
0.011896875,0.01003125
0.01185625,0.01061875
0.012178125,0.0103625
0.0124375,0.010453125
0.012146875,0.01030625
0.01228125,0.010303125
0.0126125,0.01048125
0.012159375,0.0105125
0.012640625,0.010178125
0.01255625,0.010396875
0.012525,0.010184375
0.012459375,0.010196875
0.012671875,0.01075
0.012578125,0.01045625
0.01269375,0.010665625
0.01245625,0.010121875
0.012534375,0.0103375
0.01228125,0.010553125
0.012446875,0.0104375
0.0122875,0.01035625
0.011996875,0.011028125
0.0119375,0.009946875
0.012121875,0.01011875
0.012125,0.01025
0.01215625,0.010328125
0.0118,0.010021875
0.011646875,0.010465625
0.011125,0.010265625
0.0115,0.01038125
0.01096875,0.010084375
0.01104375,0.009946875
0.011128125,0.0104
0.010475,0.010209375
0.010734375,0.01019375
0.01051875,0.009946875
0.010303125,0.010078125
0.01009375,0.010053125
0.00985,0.010075
0.009596875,0.009875
0.009678125,0.009384375
0.00965,0.0098875
0.009125,0.010071875
0.00900625,0.0099375
0.008953125,0.009978125
0.00903125,0.009940625
0.008678125,0.00996875
0.00846875,0.009484375
0.00824375,0.00963125
0.00830625,0.009715625
0.008375,0.00960625
0.00811875,0.0097875
0.007871875,0.009428125
0.007684375,0.009759375
0.00760625,0.009715625
0.007759375,0.009734375
0.007653125,0.009584375
0.007475,0.009665625
0.0075125,0.009496875
0.00761875,0.009525
0.007634375,0.009665625
0.0072625,0.0095125
0.007375,0.009796875
