Cycle 1,Cycle 2
0.0022125,0.009784375
0.00224375,0.009584375
0.002246875,0.009603125
0.00243125,0.0096125
0.002375,0.0098
0.0026625,0.009340625
0.0027625,0.00988125
0.0031,0.009775
0.00313125,0.009903125
0.0033625,0.009675
0.003621875,0.00956875
0.003978125,0.009665625
0.004340625,0.00984375
0.00500625,0.01000625
0.00513125,0.00995
0.005634375,0.009796875
0.006015625,0.009734375
0.0066375,0.009775
0.006921875,0.00995625
0.007159375,0.00984375
0.007946875,0.009690625
0.00830625,0.009871875
0.008765625,0.0098125
0.00930625,0.01018125
0.00944375,0.009934375
0.0105,0.0103125
0.010659375,0.009634375
0.011365625,0.009921875
0.011640625,0.0099625
0.01203125,0.01024375
0.012134375,0.010346875
0.013678125,0.009996875
0.013653125,0.0098625
0.01374375,0.009990625
0.0145375,0.01025
0.014978125,0.010453125
0.015090625,0.010134375
0.01546875,0.0104875
0.015934375,0.010090625
0.01601875,0.010109375
0.0165,0.010328125
0.016696875,0.01035625
0.017115625,0.010171875
0.0167625,0.0102375
0.01756875,0.01044375
0.01734375,0.01025
0.017615625,0.010521875
0.018009375,0.010375
0.01784375,0.010571875
0.017625,0.010403125
0.017728125,0.0104875
0.01784375,0.010103125
0.01744375,0.010590625
0.017946875,0.010496875
0.017125,0.009846875
0.017453125,0.010140625
0.017234375,0.01041875
0.017084375,0.0104
0.016925,0.010359375
0.016465625,0.010328125
0.015859375,0.010371875
0.016109375,0.01015
0.0156125,0.01033125
0.015075,0.009971875
0.0149625,0.01045
0.014371875,0.010115625
0.013815625,0.01020625
0.0137375,0.01008125
0.013165625,0.009940625
0.012421875,0.0103375
0.012475,0.010240625
0.011903125,0.009984375
0.011353125,0.010034375
0.0106375,0.009821875
0.01025625,0.01018125
0.009321875,0.009965625
0.009221875,0.01018125
0.009034375,0.00975
0.008471875,0.009853125
0.007821875,0.010103125
0.00740625,0.0099125
0.006815625,0.0101
0.006525,0.009546875
0.006125,0.0099125
0.0057625,0.00946875
0.005303125,0.009790625
0.004984375,0.009934375
0.004390625,0.00976875
0.004075,0.009653125
0.0039,0.00964375
0.00346875,0.00988125
0.003271875,0.0096625
0.00294375,0.00985625
0.00274375,0.009671875
0.002690625,0.009646875
0.002453125,0.00975
0.002315625,0.00943125
0.002209375,0.009828125
0.002271875,0.0095875
0.00220625,0.0096625
