Cycle 1,Cycle 2
0.0,2.1875e-5
0.0,1.5625e-5
0.0,2.8125e-5
0.0,1.875e-5
0.0,2.5e-5
0.0,3.75e-5
0.0,5.3125e-5
0.0,7.1875e-5
0.0,0.00010625
0.0,0.000128125
0.0,0.000215625
0.0,0.000275
0.0,0.00039375
0.0,0.0006
0.0,0.000890625
0.0,0.00131875
0.0,0.001940625
0.0,0.002703125
0.0,0.003796875
0.0,0.004778125
0.0,0.005975
0.0,0.0072125
0.0,0.008109375
0.0,0.008946875
0.0,0.009178125
0.0,0.00964375
0.0,0.010721875
0.0,0.011690625
0.0,0.012740625
0.0,0.013540625
0.0,0.013678125
0.0,0.01484375
0.0,0.01538125
0.0,0.016375
0.0,0.016275
6.25e-6,0.017875
0.0002125,0.018071875
0.001934375,0.01843125
0.011075,0.019396875
0.025896875,0.019675
0.031040625,0.020390625
0.036903125,0.02026875
0.040359375,0.021090625
0.044334375,0.020978125
0.047240625,0.021221875
0.049540625,0.0218125
0.0511125,0.022228125
0.0526125,0.022090625
0.053275,0.02233125
0.054471875,0.02223125
0.053553125,0.022021875
0.0536,0.022409375
0.052821875,0.022171875
0.050884375,0.021884375
0.04948125,0.022328125
0.047375,0.021334375
0.044553125,0.02126875
0.040534375,0.02090625
0.036740625,0.0207125
0.03091875,0.020071875
0.02611875,0.019940625
0.011240625,0.018903125
0.002003125,0.018978125
0.00015,0.017934375
9.375e-6,0.017359375
0.0,0.01660625
0.0,0.01625625
0.0,0.01561875
0.0,0.014503125
0.0,0.01391875
0.0,0.0130125
0.0,0.0128125
0.0,0.01198125
0.0,0.010525
0.0,0.0099125
0.0,0.00903125
0.0,0.00874375
0.0,0.0081625
0.0,0.00708125
0.0,0.006290625
0.0,0.004715625
0.0,0.0036625
0.0,0.002634375
0.0,0.002
0.0,0.0013875
0.0,0.000978125
0.0,0.00061875
0.0,0.000396875
0.0,0.0003125
0.0,0.000209375
0.0,0.00015625
0.0,9.6875e-5
0.0,0.0001
0.0,5.0e-5
0.0,3.125e-5
0.0,4.6875e-5
0.0,3.75e-5
0.0,1.25e-5
0.0,1.5625e-5
0.0,3.125e-5
