Cycle 1,Cycle 2
0.0,0.002771875
0.0,0.002871875
0.0,0.00299375
0.0,0.00296875
0.0,0.0030875
0.0,0.003053125
0.0,0.003434375
0.0,0.003621875
0.0,0.004003125
0.0,0.0040125
0.0,0.00425
0.0,0.004521875
0.0,0.00495
0.0,0.00528125
0.0,0.005759375
0.0,0.006134375
3.125e-6,0.006459375
0.0,0.0068875
3.125e-6,0.007146875
1.25e-5,0.007615625
3.75e-5,0.008190625
0.000125,0.00849375
0.0003,0.009046875
0.000640625,0.009278125
0.00139375,0.00980625
0.00294375,0.010546875
0.005296875,0.01055
0.008496875,0.010840625
0.01108125,0.011740625
0.01298125,0.012178125
0.013590625,0.0123375
0.014234375,0.012896875
0.016225,0.01316875
0.01793125,0.013809375
0.01879375,0.013878125
0.01975625,0.01428125
0.021078125,0.015021875
0.0216375,0.014759375
0.02260625,0.01534375
0.023596875,0.015646875
0.024478125,0.01575625
0.025421875,0.015775
0.025740625,0.016103125
0.026053125,0.016821875
0.02715,0.01679375
0.026840625,0.0168375
0.027746875,0.0166125
0.02763125,0.0168
0.02809375,0.01733125
0.027984375,0.017090625
0.028171875,0.017121875
0.0280625,0.016909375
0.02768125,0.017
0.027596875,0.016909375
0.02740625,0.0167625
0.02711875,0.01675625
0.0259,0.0167125
0.02613125,0.015896875
0.025453125,0.01605
0.024240625,0.015940625
0.023559375,0.015328125
0.022484375,0.0155125
0.021859375,0.01531875
0.020959375,0.01466875
0.019678125,0.01403125
0.018325,0.013734375
0.018096875,0.013696875
0.016278125,0.0133
0.01383125,0.013025
0.01376875,0.0121875
0.012815625,0.012190625
0.01159375,0.011496875
0.008165625,0.011146875
0.005325,0.010896875
0.0029,0.010021875
0.001471875,0.009815625
0.00075625,0.0093625
0.000290625,0.008946875
0.00011875,0.0086
3.75e-5,0.0078625
9.375e-6,0.0076
6.25e-6,0.0071625
0.0,0.006675
0.0,0.006553125
0.0,0.006065625
0.0,0.005709375
0.0,0.005153125
0.0,0.004953125
0.0,0.004803125
0.0,0.00446875
0.0,0.00429375
0.0,0.004203125
0.0,0.00358125
0.0,0.003596875
0.0,0.00325625
0.0,0.003290625
0.0,0.003078125
0.0,0.002871875
0.0,0.00295625
0.0,0.0029625
