Cycle 1,Cycle 2
0.0,0.00014375
0.0,0.000125
0.0,0.00010625
0.0,0.0001375
0.0,0.000153125
0.0,0.000209375
0.0,0.000228125
0.0,0.000284375
0.0,0.000384375
0.0,0.00054375
0.0,0.000684375
0.0,0.00081875
0.0,0.00123125
0.0,0.00148125
0.0,0.001996875
0.0,0.002434375
0.0,0.003484375
0.0,0.00424375
0.0,0.00524375
0.0,0.006103125
0.0,0.006996875
0.0,0.007515625
0.0,0.008196875
0.0,0.00839375
0.0,0.009440625
0.0,0.010259375
0.0,0.011040625
0.0,0.01159375
0.0,0.01289375
0.0,0.012890625
0.0,0.013553125
0.0,0.014375
0.0,0.0152625
0.0,0.015634375
3.125e-6,0.016515625
3.75e-5,0.017009375
0.000553125,0.01753125
0.00435625,0.018234375
0.016346875,0.018215625
0.028,0.01884375
0.030834375,0.01925625
0.03694375,0.01981875
0.04050625,0.020090625
0.0429,0.0202375
0.04630625,0.02094375
0.048178125,0.020540625
0.050103125,0.021103125
0.05050625,0.021034375
0.052125,0.021671875
0.05263125,0.02139375
0.05175,0.021465625
0.0522625,0.02128125
0.050834375,0.021271875
0.049609375,0.02083125
0.048309375,0.020734375
0.04619375,0.0206875
0.042815625,0.020425
0.0398875,0.0203625
0.0375125,0.019525
0.0308375,0.019178125
0.027953125,0.019071875
0.016965625,0.018659375
0.004184375,0.018015625
0.000528125,0.017515625
2.5e-5,0.016909375
0.0,0.016353125
0.0,0.0154125
0.0,0.015565625
0.0,0.014303125
0.0,0.013953125
0.0,0.012715625
0.0,0.0122
0.0,0.012071875
0.0,0.011078125
0.0,0.01
0.0,0.009246875
0.0,0.0083375
0.0,0.008290625
0.0,0.0074125
0.0,0.007109375
0.0,0.0062625
0.0,0.004903125
0.0,0.004221875
0.0,0.00344375
0.0,0.00259375
0.0,0.002134375
0.0,0.00155625
0.0,0.00105625
0.0,0.00075
0.0,0.000546875
0.0,0.000403125
0.0,0.00034375
0.0,0.00025
0.0,0.00020625
0.0,0.0001625
0.0,0.000159375
0.0,0.0001
0.0,0.00015625
0.0,0.000109375
0.0,0.00013125
