Cycle 1,Cycle 2
0.0,0.004459375
0.0,0.0046625
0.0,0.0047625
0.0,0.004478125
0.0,0.004628125
0.0,0.00485625
0.0,0.005034375
0.0,0.005075
0.0,0.005534375
0.0,0.0054875
0.0,0.005703125
0.0,0.005703125
0.0,0.006296875
0.0,0.006140625
0.0,0.00669375
0.0,0.006809375
0.0,0.00723125
0.0,0.007775
0.0,0.008003125
0.0,0.008078125
0.0,0.008215625
6.25e-6,0.008790625
1.25e-5,0.00934375
3.4375e-5,0.009453125
0.000134375,0.0099875
0.000403125,0.010384375
0.0011875,0.010434375
0.002784375,0.01105625
0.0058875,0.0108875
0.009359375,0.011475
0.013103125,0.011671875
0.01449375,0.012153125
0.01550625,0.01235625
0.016575,0.012946875
0.01943125,0.013340625
0.02013125,0.0131875
0.021190625,0.013590625
0.023103125,0.013659375
0.024015625,0.01406875
0.024715625,0.014390625
0.026321875,0.01440625
0.026553125,0.01476875
0.027471875,0.01490625
0.028425,0.01508125
0.029121875,0.014815625
0.029240625,0.015278125
0.02975625,0.0154375
0.0298,0.015040625
0.030425,0.015540625
0.030571875,0.01570625
0.03041875,0.015203125
0.030484375,0.015353125
0.030034375,0.015253125
0.030140625,0.01560625
0.029253125,0.015465625
0.02881875,0.014846875
0.028159375,0.01521875
0.027846875,0.014715625
0.02669375,0.01429375
0.025809375,0.014634375
0.024928125,0.01433125
0.02380625,0.013984375
0.02325,0.01413125
0.02155,0.013509375
0.0199375,0.013503125
0.019146875,0.01324375
0.016828125,0.0129625
0.015765625,0.01209375
0.014559375,0.012009375
0.013103125,0.012075
0.009315625,0.011434375
0.005684375,0.011090625
0.002884375,0.01079375
0.001175,0.0107625
0.000428125,0.01023125
0.00014375,0.009615625
5.625e-5,0.00975625
1.25e-5,0.00903125
3.125e-6,0.008821875
0.0,0.00840625
0.0,0.008453125
0.0,0.0077
0.0,0.00748125
0.0,0.007375
0.0,0.006815625
0.0,0.006746875
0.0,0.006515625
0.0,0.006028125
0.0,0.006078125
0.0,0.005578125
0.0,0.00571875
0.0,0.00506875
0.0,0.00524375
0.0,0.005034375
0.0,0.004765625
0.0,0.0047125
0.0,0.004640625
0.0,0.004684375
0.0,0.004728125
0.0,0.004465625
