Cycle 1,Cycle 2
0.0,0.000478125
0.0,0.000521875
0.0,0.000471875
0.0,0.000509375
0.0,0.0006625
0.0,0.0006125
0.0,0.00079375
0.0,0.00101875
0.0,0.001109375
0.0,0.001403125
0.0,0.001528125
0.0,0.00181875
0.0,0.002346875
0.0,0.002790625
0.0,0.003496875
0.0,0.004453125
0.0,0.004796875
0.0,0.005690625
0.0,0.006225
0.0,0.0069875
0.0,0.007084375
0.0,0.007715625
0.0,0.00808125
0.0,0.008996875
0.0,0.00954375
0.0,0.010365625
0.0,0.0109875
0.0,0.011465625
0.0,0.011934375
0.0,0.013040625
0.0,0.013190625
0.0,0.014103125
0.0,0.01480625
0.0,0.015290625
1.5625e-5,0.015721875
0.00023125,0.016115625
0.001996875,0.0168
0.009515625,0.0171375
0.022834375,0.017546875
0.02744375,0.018053125
0.03234375,0.0181
0.035753125,0.0189375
0.04009375,0.01895
0.0417875,0.019396875
0.044384375,0.01944375
0.0470875,0.019728125
0.048303125,0.01960625
0.04815,0.020003125
0.049790625,0.019990625
0.049821875,0.02026875
0.050221875,0.0200875
0.049509375,0.020234375
0.04899375,0.02014375
0.047890625,0.01946875
0.04678125,0.0199
0.044171875,0.0198
0.041921875,0.019125
0.040359375,0.019084375
0.035896875,0.0188625
0.032228125,0.0180875
0.027675,0.01826875
0.0230625,0.01759375
0.009528125,0.017396875
0.00198125,0.016578125
0.0002125,0.0161875
1.25e-5,0.015740625
0.0,0.015053125
0.0,0.014484375
0.0,0.013815625
0.0,0.013540625
0.0,0.0128625
0.0,0.012025
0.0,0.01175625
0.0,0.010953125
0.0,0.0106
0.0,0.009740625
0.0,0.008640625
0.0,0.00813125
0.0,0.00781875
0.0,0.00749375
0.0,0.006834375
0.0,0.00620625
0.0,0.005459375
0.0,0.00484375
0.0,0.004159375
0.0,0.00340625
0.0,0.00273125
0.0,0.00255625
0.0,0.00186875
0.0,0.00148125
0.0,0.0013
0.0,0.0010125
0.0,0.0008375
0.0,0.00071875
0.0,0.000575
0.0,0.000565625
0.0,0.000490625
0.0,0.00041875
0.0,0.00046875
0.0,0.00046875
