Cycle 1,Cycle 2
0.00823125,0.009703125
0.00811875,0.00974375
0.008128125,0.009878125
0.007921875,0.0096625
0.008290625,0.009703125
0.008140625,0.00961875
0.0080625,0.00975625
0.008521875,0.009684375
0.0083375,0.00958125
0.008640625,0.009825
0.0086,0.00990625
0.008540625,0.009721875
0.0088125,0.009828125
0.00855,0.009728125
0.009021875,0.009778125
0.00894375,0.01009375
0.008815625,0.010078125
0.00913125,0.00971875
0.009228125,0.009759375
0.009625,0.010040625
0.009225,0.010140625
0.00960625,0.009896875
0.00978125,0.010134375
0.009784375,0.010225
0.009784375,0.0098
0.0104875,0.00991875
0.010109375,0.0100125
0.01011875,0.01005
0.01059375,0.0102
0.01059375,0.009953125
0.01056875,0.01015625
0.010890625,0.009846875
0.010878125,0.010134375
0.010875,0.010321875
0.0109,0.0098875
0.0111375,0.010075
0.011340625,0.010184375
0.01163125,0.010034375
0.01158125,0.010375
0.0114125,0.01035
0.011271875,0.01041875
0.011675,0.0101
0.01151875,0.01016875
0.01168125,0.010415625
0.011621875,0.01026875
0.01188125,0.010275
0.011959375,0.01014375
0.011915625,0.010303125
0.012025,0.01031875
0.0118625,0.01019375
0.0118,0.010340625
0.01168125,0.010346875
0.011971875,0.0100125
0.0117875,0.009953125
0.011853125,0.01013125
0.011765625,0.0101375
0.011903125,0.010278125
0.011753125,0.010459375
0.01140625,0.01026875
0.01174375,0.010253125
0.01148125,0.010140625
0.011415625,0.010265625
0.011325,0.010453125
0.011409375,0.01005
0.011178125,0.010621875
0.0110125,0.010015625
0.01078125,0.010175
0.010778125,0.010125
0.011065625,0.010040625
0.01056875,0.010203125
0.0103125,0.010046875
0.01018125,0.010096875
0.010459375,0.009975
0.0102,0.009953125
0.010303125,0.00985625
0.01,0.010159375
0.0097375,0.010209375
0.009653125,0.00988125
0.009559375,0.00983125
0.009559375,0.00976875
0.00938125,0.009865625
0.00950625,0.010159375
0.009040625,0.009959375
0.008778125,0.00959375
0.008865625,0.009809375
0.008646875,0.009890625
0.00879375,0.01000625
0.0087625,0.009771875
0.008509375,0.00956875
0.00845,0.0097875
0.0082625,0.009740625
0.008496875,0.009796875
0.008334375,0.009709375
0.00845625,0.009809375
0.00809375,0.00975
0.0078625,0.009653125
0.0081875,0.009796875
0.00803125,0.009665625
0.008221875,0.0096875
0.008296875,0.009815625
