Cycle 1,Cycle 2
1.5625e-5,0.008715625
9.375e-6,0.008740625
9.375e-6,0.008790625
1.5625e-5,0.00898125
3.125e-6,0.00890625
1.5625e-5,0.00885
2.5e-5,0.008890625
3.125e-5,0.008853125
5.0e-5,0.0090125
7.8125e-5,0.009275
9.0625e-5,0.008765625
0.0001375,0.0093625
0.00021875,0.008890625
0.000328125,0.0094125
0.00044375,0.00939375
0.00074375,0.009459375
0.00109375,0.009346875
0.001615625,0.009475
0.002565625,0.009328125
0.003534375,0.009465625
0.00501875,0.009690625
0.006434375,0.00983125
0.00776875,0.009753125
0.008715625,0.010025
0.0093125,0.01025625
0.009978125,0.01018125
0.01055625,0.010121875
0.011425,0.009959375
0.0127875,0.01008125
0.013796875,0.01026875
0.0139375,0.010446875
0.0144375,0.010809375
0.01569375,0.0104875
0.01661875,0.01048125
0.016684375,0.010534375
0.017815625,0.010759375
0.018484375,0.0107
0.019328125,0.010953125
0.019209375,0.0105
0.019859375,0.0108875
0.020871875,0.010978125
0.02105,0.0111125
0.021490625,0.01115
0.021984375,0.011225
0.02180625,0.011028125
0.022528125,0.011284375
0.023215625,0.01111875
0.02274375,0.011296875
0.0226,0.011203125
0.02303125,0.011253125
0.023078125,0.01108125
0.022940625,0.011296875
0.0224875,0.0112875
0.02248125,0.011025
0.022471875,0.010975
0.021809375,0.011034375
0.021990625,0.011184375
0.021421875,0.01095625
0.02094375,0.01119375
0.0205625,0.010840625
0.020040625,0.010740625
0.0194125,0.01083125
0.019475,0.01073125
0.018359375,0.01114375
0.01755625,0.010725
0.017428125,0.010390625
0.01661875,0.01055
0.01561875,0.010659375
0.014446875,0.01025625
0.014221875,0.010775
0.013434375,0.010365625
0.012596875,0.010228125
0.0115,0.0099
0.010396875,0.0099875
0.009784375,0.00993125
0.009196875,0.01010625
0.008871875,0.009915625
0.007709375,0.009925
0.0063875,0.009834375
0.004896875,0.0095
0.003859375,0.00988125
0.00255,0.009640625
0.001821875,0.0094875
0.001209375,0.009296875
0.00086875,0.00953125
0.00048125,0.00929375
0.000296875,0.009259375
0.000178125,0.009325
0.00011875,0.00908125
8.75e-5,0.008825
5.625e-5,0.008884375
1.875e-5,0.00904375
1.875e-5,0.009128125
1.25e-5,0.008875
6.25e-6,0.008534375
9.375e-6,0.00898125
9.375e-6,0.008821875
1.25e-5,0.008934375
1.5625e-5,0.008678125
1.875e-5,0.00883125
