Cycle 1,Cycle 2
0.009990625,0.010221875
0.00954375,0.00975625
0.00971875,0.0097125
0.009915625,0.010140625
0.010103125,0.0097125
0.009665625,0.009803125
0.009746875,0.010034375
0.010046875,0.01001875
0.00995,0.01015
0.00975625,0.009959375
0.009640625,0.0102
0.00979375,0.00999375
0.0099,0.010109375
0.009746875,0.00998125
0.009771875,0.0098625
0.00974375,0.010040625
0.00983125,0.009896875
0.010159375,0.010325
0.009671875,0.009953125
0.01013125,0.00968125
0.009884375,0.0100875
0.009896875,0.010078125
0.009921875,0.010175
0.009925,0.009875
0.00995625,0.009778125
0.01005625,0.0102
0.010053125,0.01019375
0.010165625,0.009784375
0.009946875,0.01028125
0.010040625,0.01045625
0.010184375,0.00983125
0.010190625,0.009846875
0.010128125,0.009859375
0.0103,0.009978125
0.01024375,0.010040625
0.0096,0.010075
0.010328125,0.00994375
0.0102625,0.01025
0.01036875,0.00971875
0.010496875,0.010009375
0.010040625,0.01010625
0.010121875,0.00963125
0.010290625,0.00990625
0.010234375,0.010240625
0.010203125,0.01024375
0.010284375,0.010121875
0.010046875,0.009821875
0.0102625,0.009978125
0.010275,0.009978125
0.010071875,0.01004375
0.010346875,0.0101
0.0103125,0.010025
0.010384375,0.010103125
0.01033125,0.009828125
0.010078125,0.0099
0.010221875,0.0099125
0.010328125,0.01006875
0.010159375,0.00985625
0.0101375,0.010159375
0.010196875,0.01016875
0.010071875,0.010040625
0.010225,0.0101
0.00993125,0.010059375
0.010184375,0.00996875
0.010328125,0.010125
0.0102125,0.0101125
0.009865625,0.009921875
0.010190625,0.009990625
0.01016875,0.0100125
0.009996875,0.00969375
0.01006875,0.010034375
0.010053125,0.010075
0.01011875,0.0101375
0.0099875,0.010165625
0.010071875,0.010175
0.009878125,0.00986875
0.009775,0.010134375
0.01030625,0.010015625
0.009909375,0.010015625
0.00963125,0.00986875
0.0099625,0.009959375
0.0096625,0.01
0.009759375,0.0096125
0.0098875,0.010034375
0.009946875,0.00983125
0.00998125,0.009934375
0.00990625,0.01013125
0.01015,0.00991875
0.009696875,0.009940625
0.00941875,0.010209375
0.0098875,0.009834375
0.009715625,0.00999375
0.009825,0.00991875
0.009934375,0.010246875
0.0097875,0.009978125
0.009771875,0.010003125
0.00960625,0.010140625
0.00979375,0.009684375
0.0095625,0.00995625
0.0096625,0.009946875
