Cycle 1,Cycle 2
0.001334375,0.00906875
0.001490625,0.009128125
0.00148125,0.008653125
0.001503125,0.00921875
0.001634375,0.00875625
0.001721875,0.0089625
0.001821875,0.0089125
0.002196875,0.009003125
0.002446875,0.008921875
0.00259375,0.009034375
0.0027375,0.0091625
0.003303125,0.009009375
0.0037375,0.009375
0.004171875,0.009159375
0.004596875,0.008975
0.005146875,0.009403125
0.005659375,0.009459375
0.0059625,0.00956875
0.0065,0.00978125
0.0069125,0.009690625
0.007396875,0.009709375
0.008171875,0.009765625
0.008590625,0.009746875
0.009246875,0.00965625
0.00990625,0.009984375
0.010196875,0.01011875
0.01089375,0.010178125
0.01123125,0.010340625
0.0117375,0.0102375
0.012340625,0.010246875
0.01301875,0.01039375
0.013528125,0.01063125
0.01385,0.010578125
0.014478125,0.01051875
0.015178125,0.010334375
0.01520625,0.01089375
0.015475,0.0105625
0.016646875,0.011271875
0.016828125,0.010859375
0.016815625,0.0106625
0.017240625,0.011096875
0.017553125,0.01095625
0.017934375,0.011090625
0.017721875,0.0110125
0.01790625,0.010975
0.018890625,0.010896875
0.018271875,0.0108
0.01886875,0.011196875
0.01861875,0.01135625
0.018396875,0.011434375
0.01905,0.010865625
0.0187875,0.010990625
0.018334375,0.0111625
0.01873125,0.01131875
0.018384375,0.01101875
0.018334375,0.010875
0.01824375,0.01091875
0.0175375,0.01090625
0.017771875,0.010959375
0.01749375,0.010959375
0.016896875,0.010696875
0.016684375,0.010990625
0.016590625,0.010575
0.01556875,0.010903125
0.0154625,0.0106625
0.014678125,0.0105875
0.01444375,0.010496875
0.01413125,0.010575
0.013315625,0.0105125
0.012778125,0.0102875
0.012465625,0.010503125
0.012040625,0.010184375
0.011371875,0.01013125
0.0106375,0.010175
0.010225,0.010059375
0.009846875,0.009740625
0.0090875,0.0100375
0.008753125,0.00973125
0.008109375,0.0098125
0.00730625,0.0096375
0.00715625,0.0098125
0.0066375,0.009696875
0.00594375,0.009253125
0.005453125,0.00959375
0.005225,0.009459375
0.004603125,0.00926875
0.004446875,0.009290625
0.00376875,0.009128125
0.0031375,0.0089375
0.00295,0.00931875
0.00269375,0.0090875
0.002365625,0.008765625
0.00220625,0.00913125
0.002003125,0.0088625
0.00179375,0.00898125
0.00170625,0.008940625
0.0015125,0.009146875
0.001409375,0.00866875
0.00145625,0.00880625
0.001375,0.008825
