Cycle 1,Cycle 2
0.0,0.00156875
0.0,0.001640625
0.0,0.00156875
0.0,0.001778125
0.0,0.001715625
0.0,0.00195625
0.0,0.002103125
0.0,0.00239375
0.0,0.002684375
0.0,0.002871875
0.0,0.003209375
0.0,0.00353125
0.0,0.0038875
0.0,0.00430625
0.0,0.004753125
0.0,0.005253125
0.0,0.005709375
0.0,0.00610625
0.0,0.006653125
0.0,0.0070625
0.0,0.007684375
0.0,0.008265625
0.0,0.008465625
0.0,0.009121875
0.0,0.0096875
0.0,0.010465625
0.0,0.01080625
0.0,0.011475
0.0,0.011753125
0.0,0.012215625
0.0,0.01289375
0.0,0.0134625
0.0,0.013815625
0.0,0.01425625
0.0,0.014896875
0.0,0.01530625
0.0,0.015225
0.0,0.016134375
1.25e-5,0.01649375
0.00048125,0.0166875
0.007303125,0.017159375
0.029828125,0.0176625
0.040015625,0.017190625
0.0482375,0.017984375
0.054515625,0.018078125
0.059196875,0.018215625
0.061721875,0.0182625
0.065196875,0.01840625
0.06625,0.018278125
0.06750625,0.01854375
0.067353125,0.01835625
0.065940625,0.0186375
0.064990625,0.0184
0.06229375,0.018715625
0.0586625,0.01803125
0.054340625,0.0181125
0.048471875,0.01770625
0.04001875,0.017671875
0.02985625,0.01758125
0.0073125,0.01663125
0.0004875,0.016859375
6.25e-6,0.016378125
0.0,0.01585
0.0,0.0156125
0.0,0.015184375
0.0,0.01483125
0.0,0.01445
0.0,0.013828125
0.0,0.013009375
0.0,0.01305
0.0,0.01261875
0.0,0.011903125
0.0,0.01160625
0.0,0.01048125
0.0,0.010021875
0.0,0.010096875
0.0,0.00928125
0.0,0.00838125
0.0,0.008053125
0.0,0.0074125
0.0,0.0070625
0.0,0.00639375
0.0,0.006175
0.0,0.005696875
0.0,0.005353125
0.0,0.004746875
0.0,0.0046375
0.0,0.00399375
0.0,0.003534375
0.0,0.003396875
0.0,0.00300625
0.0,0.002771875
0.0,0.002378125
0.0,0.00213125
0.0,0.002015625
0.0,0.001915625
0.0,0.001646875
0.0,0.001621875
0.0,0.001603125
0.0,0.00151875
