Cycle 1,Cycle 2
0.003153125,0.008384375
0.003196875,0.008275
0.003328125,0.00875
0.003440625,0.008534375
0.0035,0.008428125
0.00371875,0.008309375
0.003778125,0.00848125
0.0039875,0.008575
0.004128125,0.008803125
0.004475,0.008853125
0.00461875,0.0086625
0.0048375,0.0088125
0.005203125,0.009040625
0.00556875,0.0088375
0.00589375,0.009253125
0.00615625,0.00905
0.0066,0.009125
0.0067375,0.009296875
0.00724375,0.00920625
0.007440625,0.009525
0.00804375,0.009703125
0.0088875,0.009734375
0.008940625,0.00979375
0.009346875,0.009909375
0.00975,0.0102125
0.010196875,0.01018125
0.010628125,0.010128125
0.0111375,0.01029375
0.011475,0.010184375
0.011825,0.0102
0.0126,0.010375
0.012590625,0.01080625
0.012925,0.010540625
0.01343125,0.010890625
0.0139,0.01095625
0.014065625,0.011040625
0.014565625,0.0109
0.014878125,0.011159375
0.014740625,0.010978125
0.015653125,0.011015625
0.015525,0.01135
0.0159875,0.01160625
0.0161875,0.01138125
0.016415625,0.011290625
0.016034375,0.01154375
0.0166375,0.011796875
0.016765625,0.0114875
0.0168625,0.011490625
0.016659375,0.01169375
0.016965625,0.01159375
0.016753125,0.01153125
0.016740625,0.011721875
0.01685,0.011484375
0.016540625,0.011515625
0.016203125,0.0116
0.01688125,0.011284375
0.01593125,0.01145625
0.01628125,0.011221875
0.015965625,0.011565625
0.01585625,0.011340625
0.015340625,0.011234375
0.014834375,0.011090625
0.0146875,0.011371875
0.0146625,0.010896875
0.013809375,0.011203125
0.013478125,0.010859375
0.01364375,0.010628125
0.0137,0.0108
0.01298125,0.01045
0.012071875,0.0106375
0.011946875,0.010515625
0.011425,0.0101125
0.010778125,0.010225
0.01043125,0.0102125
0.010290625,0.010253125
0.009921875,0.009728125
0.009265625,0.009775
0.0089875,0.009915625
0.00861875,0.009578125
0.00811875,0.009184375
0.0075375,0.009596875
0.00723125,0.00931875
0.006990625,0.009590625
0.006690625,0.008978125
0.00608125,0.00905
0.00581875,0.009128125
0.00555625,0.008759375
0.0052,0.009096875
0.00500625,0.008784375
0.004375,0.008753125
0.004221875,0.00864375
0.0039875,0.008621875
0.003846875,0.008459375
0.00370625,0.00850625
0.00343125,0.008353125
0.003696875,0.008753125
0.0032125,0.008296875
0.003340625,0.008471875
0.0032,0.00861875
0.00324375,0.008384375
