Cycle 1,Cycle 2
0.0,0.00846875
0.0,0.008384375
0.0,0.0082875
0.0,0.008778125
0.0,0.00845
0.0,0.0087125
0.0,0.00885625
0.0,0.008475
0.0,0.008471875
0.0,0.00874375
0.0,0.00895
0.0,0.0091
0.0,0.009028125
0.0,0.008665625
0.0,0.009175
0.0,0.009115625
0.0,0.009140625
0.0,0.00950625
0.0,0.0094375
0.0,0.00945625
3.125e-6,0.009271875
6.25e-6,0.009590625
3.125e-5,0.009684375
9.6875e-5,0.009803125
0.000275,0.009765625
0.000721875,0.010175
0.00178125,0.01025625
0.00413125,0.010203125
0.007109375,0.01025
0.011021875,0.0107125
0.01374375,0.010509375
0.01445,0.010728125
0.0156375,0.01068125
0.017446875,0.0107625
0.0193625,0.010915625
0.019875,0.011109375
0.0214625,0.010825
0.0230375,0.010984375
0.023359375,0.01090625
0.024628125,0.01141875
0.025634375,0.011446875
0.02639375,0.01124375
0.027103125,0.01136875
0.02755625,0.01134375
0.02840625,0.011140625
0.028640625,0.011871875
0.0294375,0.011403125
0.029659375,0.01140625
0.029540625,0.011475
0.029190625,0.0117
0.03023125,0.011534375
0.0298,0.011690625
0.02923125,0.011509375
0.02928125,0.011284375
0.028740625,0.011659375
0.028575,0.0115125
0.02745625,0.0112875
0.0270375,0.011328125
0.026553125,0.01116875
0.0255125,0.0113375
0.024846875,0.011153125
0.023159375,0.010990625
0.02329375,0.011003125
0.02106875,0.0112
0.01978125,0.01095
0.019771875,0.01071875
0.0175125,0.01059375
0.015434375,0.01094375
0.014415625,0.010696875
0.01359375,0.0105375
0.011153125,0.010134375
0.007115625,0.01005625
0.003828125,0.010371875
0.0017875,0.009915625
0.0006875,0.00995
0.000259375,0.010096875
8.4375e-5,0.010140625
2.8125e-5,0.009509375
1.25e-5,0.00965625
3.125e-6,0.0096875
0.0,0.009625
0.0,0.009478125
0.0,0.0094125
0.0,0.009221875
0.0,0.00918125
0.0,0.008940625
0.0,0.008575
0.0,0.00865
0.0,0.00873125
0.0,0.008696875
0.0,0.0090125
0.0,0.009015625
0.0,0.008509375
0.0,0.00883125
0.0,0.008465625
0.0,0.008565625
0.0,0.0085125
0.0,0.0084125
0.0,0.00875625
0.0,0.00863125
