Cycle 1,Cycle 2
0.006990625,0.009590625
0.007190625,0.00973125
0.007178125,0.009815625
0.00710625,0.009390625
0.007196875,0.009715625
0.006971875,0.009875
0.00701875,0.00969375
0.006878125,0.009503125
0.0072,0.009703125
0.00769375,0.0096
0.007690625,0.009690625
0.007725,0.009825
0.007828125,0.00979375
0.00813125,0.00971875
0.00818125,0.009703125
0.008009375,0.00978125
0.008396875,0.010109375
0.008425,0.009865625
0.008828125,0.009565625
0.00888125,0.010084375
0.009103125,0.010028125
0.009328125,0.009609375
0.009734375,0.010309375
0.009671875,0.00990625
0.009753125,0.0099125
0.0100875,0.010046875
0.010434375,0.01021875
0.0106875,0.00988125
0.01039375,0.00996875
0.01081875,0.01016875
0.01109375,0.009978125
0.01101875,0.0101875
0.011703125,0.010253125
0.011546875,0.01005625
0.01181875,0.01030625
0.012025,0.010321875
0.01176875,0.0103
0.01195,0.009959375
0.01266875,0.009984375
0.01235625,0.0106
0.01250625,0.01016875
0.0127125,0.0103125
0.012990625,0.0102125
0.012671875,0.010525
0.0126,0.01014375
0.013109375,0.01018125
0.012921875,0.010378125
0.013134375,0.01045
0.013,0.010309375
0.012759375,0.0103875
0.012940625,0.01050625
0.013084375,0.010240625
0.013240625,0.01024375
0.013078125,0.010240625
0.012853125,0.010478125
0.0127625,0.0101875
0.01280625,0.01030625
0.01293125,0.0102
0.01258125,0.010365625
0.01249375,0.01038125
0.012453125,0.01045
0.012225,0.010225
0.012196875,0.01028125
0.012078125,0.010215625
0.011940625,0.0101375
0.011825,0.010165625
0.011271875,0.010125
0.011540625,0.010028125
0.0111625,0.009790625
0.010753125,0.01028125
0.010915625,0.01024375
0.010690625,0.010115625
0.010371875,0.010109375
0.010625,0.010215625
0.010121875,0.01016875
0.0098,0.0100375
0.00955625,0.00965
0.009484375,0.00986875
0.00929375,0.0100625
0.009090625,0.00976875
0.00888125,0.01015
0.00884375,0.009778125
0.008859375,0.010059375
0.008403125,0.00968125
0.008328125,0.009925
0.008140625,0.009646875
0.0079375,0.009671875
0.007740625,0.01001875
0.007790625,0.009765625
0.007328125,0.009571875
0.007346875,0.009725
0.0072,0.009703125
0.007496875,0.009584375
0.007209375,0.00990625
0.00720625,0.009484375
0.007240625,0.009778125
0.0070625,0.00979375
0.006909375,0.009625
0.00720625,0.009825
0.006809375,0.00939375
