Cycle 1,Cycle 2
0.0,0.005871875
0.0,0.005959375
0.0,0.00618125
0.0,0.006009375
0.0,0.00611875
0.0,0.00611875
0.0,0.006325
0.0,0.006490625
0.0,0.00675625
0.0,0.00649375
0.0,0.006821875
0.0,0.007115625
0.0,0.00736875
0.0,0.007225
0.0,0.007775
0.0,0.007653125
3.125e-6,0.00801875
2.1875e-5,0.008078125
6.25e-6,0.008496875
5.625e-5,0.00856875
0.000128125,0.00885625
0.00030625,0.009234375
0.000678125,0.009603125
0.001340625,0.00965625
0.0028875,0.0098125
0.004965625,0.01013125
0.0077,0.010284375
0.010240625,0.0106125
0.011803125,0.0110375
0.0128875,0.010821875
0.013378125,0.011221875
0.014515625,0.0118625
0.0166375,0.0117625
0.017490625,0.012115625
0.01843125,0.0124
0.0195,0.01225625
0.0205125,0.012775
0.021315625,0.012678125
0.022596875,0.013078125
0.022778125,0.0131125
0.024059375,0.0133875
0.024646875,0.0132125
0.025121875,0.013690625
0.025915625,0.013628125
0.02608125,0.013771875
0.025903125,0.0137375
0.026703125,0.013971875
0.026865625,0.01415625
0.027275,0.013746875
0.0276125,0.014396875
0.027153125,0.0138625
0.027159375,0.013934375
0.026803125,0.013984375
0.027146875,0.013978125
0.025765625,0.013921875
0.02638125,0.01369375
0.02566875,0.013225
0.025359375,0.01389375
0.02415,0.0136625
0.023715625,0.013328125
0.023375,0.0133
0.0225375,0.013190625
0.02075625,0.012490625
0.02120625,0.012884375
0.0194375,0.01259375
0.01758125,0.012065625
0.017796875,0.012209375
0.0168125,0.01175
0.014603125,0.0116125
0.0131625,0.011296875
0.01266875,0.01121875
0.01193125,0.010834375
0.010396875,0.0105
0.00741875,0.010615625
0.005078125,0.010046875
0.002815625,0.0101
0.001490625,0.009390625
0.000684375,0.00931875
0.000328125,0.008796875
0.0001375,0.008659375
6.25e-5,0.00875
3.125e-5,0.008509375
1.25e-5,0.008071875
3.125e-6,0.007996875
3.125e-6,0.00773125
0.0,0.00751875
0.0,0.0075375
0.0,0.00705
0.0,0.006875
0.0,0.0067875
0.0,0.006684375
0.0,0.006390625
0.0,0.006534375
0.0,0.006521875
0.0,0.0062
0.0,0.00616875
0.0,0.005884375
0.0,0.0059625
0.0,0.006128125
0.0,0.005878125
