Cycle 1,Cycle 2
0.0,0.007990625
0.0,0.008028125
0.0,0.007696875
0.0,0.007946875
0.0,0.007790625
0.0,0.0079375
0.0,0.007840625
0.0,0.008084375
0.0,0.0081625
0.0,0.0082
0.0,0.0084
0.0,0.008359375
0.0,0.008590625
0.0,0.008478125
0.0,0.00839375
0.0,0.0089
0.0,0.0091625
0.0,0.00881875
0.0,0.009215625
0.0,0.00961875
0.0,0.009096875
0.0,0.0093625
0.0,0.009609375
0.0,0.009871875
0.0,0.0097625
0.0,0.00985
2.8125e-5,0.0104125
9.6875e-5,0.01021875
0.000403125,0.010690625
0.00118125,0.010725
0.0034875,0.010771875
0.008021875,0.01095
0.013615625,0.01089375
0.017165625,0.010884375
0.017771875,0.01153125
0.019896875,0.01098125
0.022578125,0.01105
0.023678125,0.01169375
0.025378125,0.0116625
0.027153125,0.011734375
0.027778125,0.011859375
0.03004375,0.012146875
0.030046875,0.012090625
0.03191875,0.01183125
0.031778125,0.011984375
0.0327875,0.012103125
0.03311875,0.011971875
0.0342625,0.01223125
0.03366875,0.01224375
0.03405625,0.01218125
0.033609375,0.012165625
0.034175,0.011928125
0.034165625,0.0121125
0.032978125,0.012184375
0.03318125,0.012140625
0.031975,0.0117375
0.031878125,0.012384375
0.03009375,0.01209375
0.029765625,0.012009375
0.028225,0.011653125
0.02718125,0.0116125
0.025059375,0.0116875
0.0230375,0.011315625
0.02308125,0.01148125
0.01980625,0.01136875
0.017653125,0.011090625
0.017353125,0.011115625
0.01366875,0.0109
0.007934375,0.010921875
0.0035,0.0108875
0.001271875,0.01050625
0.0003625,0.010790625
9.6875e-5,0.010321875
2.5e-5,0.010284375
3.125e-6,0.01000625
3.125e-6,0.009640625
0.0,0.010146875
0.0,0.009809375
0.0,0.00923125
0.0,0.00939375
0.0,0.00925
0.0,0.009228125
0.0,0.0088125
0.0,0.0088375
0.0,0.009121875
0.0,0.00883125
0.0,0.0083125
0.0,0.00851875
0.0,0.00843125
0.0,0.007978125
0.0,0.00818125
0.0,0.008415625
0.0,0.008078125
0.0,0.008240625
0.0,0.00789375
0.0,0.007890625
0.0,0.007815625
0.0,0.0076125
0.0,0.00765
0.0,0.007965625
