Cycle 1,Cycle 2
0.0,0.0037625
0.0,0.00383125
0.0,0.0039125
0.0,0.003915625
0.0,0.004240625
0.0,0.0041125
0.0,0.0041125
0.0,0.004675
0.0,0.00480625
0.0,0.005053125
0.0,0.005071875
0.0,0.005303125
0.0,0.005490625
0.0,0.005778125
0.0,0.006
0.0,0.006659375
0.0,0.00675
0.0,0.007221875
0.0,0.00756875
0.0,0.00814375
0.0,0.00833125
0.0,0.0088
0.0,0.0089375
0.0,0.00936875
0.0,0.00990625
0.0,0.010109375
0.0,0.0105
0.0,0.011240625
0.0,0.011296875
0.0,0.011853125
0.0,0.01205
0.0,0.01248125
0.0,0.012696875
0.0,0.013378125
0.0,0.013403125
0.0,0.0140875
0.0,0.013703125
6.875e-5,0.014353125
0.0011125,0.01451875
0.00915625,0.01505
0.02826875,0.0150375
0.034559375,0.015553125
0.04271875,0.015625
0.046625,0.015815625
0.04995625,0.0158
0.053725,0.015753125
0.056346875,0.0160375
0.058325,0.01620625
0.0591,0.016340625
0.05996875,0.0162125
0.0599625,0.015925
0.059790625,0.016071875
0.058196875,0.01628125
0.05621875,0.0163625
0.053446875,0.0156625
0.050453125,0.015596875
0.046128125,0.0157375
0.0421,0.01573125
0.0351625,0.015509375
0.028,0.01515625
0.0094125,0.014840625
0.0011375,0.01456875
5.9375e-5,0.014515625
0.0,0.014390625
0.0,0.013628125
0.0,0.0134875
0.0,0.0129375
0.0,0.01270625
0.0,0.012703125
0.0,0.012259375
0.0,0.01148125
0.0,0.01111875
0.0,0.01109375
0.0,0.010496875
0.0,0.0103875
0.0,0.00983125
0.0,0.009553125
0.0,0.009075
0.0,0.0085625
0.0,0.00865625
0.0,0.0076625
0.0,0.00730625
0.0,0.007021875
0.0,0.006475
0.0,0.00676875
0.0,0.00635
0.0,0.00625
0.0,0.0055875
0.0,0.005328125
0.0,0.004940625
0.0,0.004821875
0.0,0.0045125
0.0,0.0043625
0.0,0.0042
0.0,0.0042
0.0,0.00386875
0.0,0.0038875
0.0,0.003709375
0.0,0.003753125
0.0,0.003809375
