Cycle 1,Cycle 2
0.0,0.00700625
0.0,0.006878125
0.0,0.0070125
0.0,0.006971875
0.0,0.007346875
0.0,0.006975
0.0,0.007396875
0.0,0.007315625
0.0,0.00720625
0.0,0.00751875
0.0,0.00800625
0.0,0.007825
0.0,0.0078125
0.0,0.008090625
0.0,0.008228125
0.0,0.00856875
0.0,0.008178125
0.0,0.00859375
0.0,0.0091
0.0,0.00921875
0.0,0.009453125
0.0,0.009384375
0.0,0.009225
0.0,0.0098125
0.0,0.009871875
0.0,0.010071875
0.0,0.010715625
0.0,0.0103
0.0,0.01065625
1.25e-5,0.0107375
0.0001,0.010875
0.0006875,0.0111875
0.002715625,0.011271875
0.00790625,0.011403125
0.01525,0.01175
0.019671875,0.011865625
0.02074375,0.01191875
0.0241875,0.012146875
0.026746875,0.0123375
0.027884375,0.012290625
0.030584375,0.012290625
0.031815625,0.01235625
0.0338,0.01315
0.03406875,0.012690625
0.035409375,0.01300625
0.036709375,0.01274375
0.037259375,0.012903125
0.03845,0.01279375
0.037384375,0.013084375
0.03855,0.01278125
0.038440625,0.01266875
0.0381125,0.013146875
0.03829375,0.013103125
0.037378125,0.012646875
0.03626875,0.012615625
0.03605,0.01296875
0.03411875,0.0128
0.0335375,0.012734375
0.03131875,0.01255
0.030878125,0.012303125
0.02801875,0.012509375
0.02685,0.012603125
0.024075,0.01169375
0.0207125,0.012103125
0.019790625,0.01224375
0.015215625,0.0114875
0.007609375,0.011359375
0.00260625,0.011840625
0.000628125,0.011134375
0.000140625,0.011253125
1.875e-5,0.01065
0.0,0.010678125
0.0,0.010446875
0.0,0.01015625
0.0,0.010253125
0.0,0.0098625
0.0,0.009584375
0.0,0.00955625
0.0,0.009075
0.0,0.009340625
0.0,0.00895
0.0,0.00874375
0.0,0.00879375
0.0,0.008440625
0.0,0.007921875
0.0,0.00811875
0.0,0.00790625
0.0,0.0079125
0.0,0.0077
0.0,0.007596875
0.0,0.00775625
0.0,0.007678125
0.0,0.007284375
0.0,0.00684375
0.0,0.007228125
0.0,0.0071
0.0,0.0073
0.0,0.00688125
0.0,0.006971875
0.0,0.007178125
