Cycle 1,Cycle 2
0.001828125,0.008146875
0.001865625,0.00770625
0.00186875,0.008359375
0.001940625,0.007778125
0.00213125,0.007996875
0.00219375,0.007878125
0.002321875,0.007859375
0.0026125,0.008171875
0.002775,0.00804375
0.003275,0.00821875
0.00343125,0.00853125
0.003846875,0.008584375
0.004171875,0.0086375
0.004703125,0.00885625
0.005040625,0.00858125
0.00556875,0.0087625
0.0058625,0.008984375
0.006425,0.00895
0.0067625,0.009240625
0.007153125,0.00921875
0.007528125,0.009446875
0.007946875,0.0094375
0.008825,0.009825
0.00930625,0.009865625
0.0096,0.009815625
0.010178125,0.010096875
0.010671875,0.01025
0.0112875,0.01026875
0.011984375,0.010290625
0.01220625,0.010828125
0.012940625,0.01055
0.013028125,0.01055
0.013490625,0.01104375
0.01425625,0.01086875
0.0150125,0.011271875
0.0151375,0.01139375
0.0150375,0.0113875
0.015884375,0.011503125
0.01609375,0.011421875
0.0166875,0.011903125
0.01679375,0.011553125
0.017459375,0.01174375
0.01718125,0.011659375
0.017790625,0.012325
0.0175875,0.01180625
0.018153125,0.011971875
0.0178875,0.012159375
0.0184,0.0120125
0.018421875,0.0121625
0.01811875,0.012128125
0.018125,0.01226875
0.018409375,0.01215
0.018396875,0.0120375
0.01794375,0.01220625
0.01800625,0.011746875
0.017740625,0.012128125
0.017296875,0.012071875
0.017753125,0.011865625
0.01703125,0.011775
0.017121875,0.0113625
0.016159375,0.011646875
0.016246875,0.011640625
0.016059375,0.0115375
0.01516875,0.01155
0.015046875,0.011378125
0.014734375,0.01095625
0.01416875,0.010978125
0.013721875,0.01093125
0.013140625,0.01081875
0.012825,0.010715625
0.01221875,0.010721875
0.011634375,0.0102625
0.011371875,0.010528125
0.010653125,0.010465625
0.010171875,0.009903125
0.009646875,0.009684375
0.009328125,0.00983125
0.008746875,0.009721875
0.00804375,0.009425
0.007675,0.009334375
0.007275,0.0093625
0.00665,0.00948125
0.006071875,0.008625
0.005728125,0.0090375
0.00545,0.008815625
0.00510625,0.00853125
0.0042875,0.008690625
0.004125,0.008703125
0.004028125,0.00815625
0.003390625,0.008521875
0.003228125,0.00843125
0.00271875,0.00826875
0.00265,0.0082125
0.00231875,0.008075
0.00219375,0.007996875
0.00209375,0.008090625
0.002078125,0.007884375
0.0018375,0.007915625
0.001815625,0.007903125
0.001690625,0.00760625
