Cycle 1,Cycle 2
0.006075,0.00915625
0.0059875,0.0090875
0.006040625,0.009334375
0.005915625,0.0090625
0.006390625,0.009403125
0.006225,0.0092125
0.006390625,0.009459375
0.006309375,0.009403125
0.006428125,0.009315625
0.006896875,0.009371875
0.007025,0.0093125
0.0071625,0.009353125
0.00729375,0.0096375
0.0072375,0.009421875
0.007615625,0.009534375
0.0076,0.00954375
0.0079,0.009578125
0.00820625,0.009540625
0.00861875,0.01009375
0.008765625,0.009715625
0.0087375,0.00976875
0.009196875,0.009571875
0.00966875,0.00989375
0.009334375,0.009878125
0.009665625,0.010021875
0.010153125,0.010321875
0.010440625,0.0099625
0.010575,0.0100375
0.011096875,0.010440625
0.01110625,0.010078125
0.0112375,0.010040625
0.011390625,0.010503125
0.01166875,0.010775
0.0121875,0.01021875
0.01215,0.010521875
0.0126125,0.010253125
0.012715625,0.010684375
0.012596875,0.010253125
0.013028125,0.0103625
0.013215625,0.010765625
0.01341875,0.01075
0.013825,0.010590625
0.0135125,0.01056875
0.013465625,0.0108875
0.0138875,0.01085625
0.013528125,0.010415625
0.013925,0.0107
0.01394375,0.01070625
0.013959375,0.01099375
0.01375625,0.010659375
0.014115625,0.01073125
0.0140875,0.010584375
0.014146875,0.0106875
0.01386875,0.010725
0.0132625,0.01064375
0.01386875,0.01063125
0.013796875,0.010821875
0.0133125,0.010834375
0.0136,0.010821875
0.0132,0.010515625
0.013359375,0.010528125
0.013153125,0.010509375
0.01273125,0.010659375
0.012203125,0.010484375
0.0126375,0.010409375
0.01231875,0.010440625
0.0119875,0.010271875
0.011921875,0.010378125
0.011446875,0.01021875
0.011134375,0.010290625
0.0114625,0.010253125
0.0108375,0.010134375
0.010684375,0.0100375
0.01044375,0.010234375
0.0101,0.0097875
0.00954375,0.010090625
0.009571875,0.00946875
0.0097125,0.00985625
0.009084375,0.01005625
0.008684375,0.00998125
0.008696875,0.00980625
0.00818125,0.009734375
0.008303125,0.009653125
0.0081625,0.00944375
0.00768125,0.0097125
0.007540625,0.00945625
0.007378125,0.0098125
0.007128125,0.009471875
0.00714375,0.00950625
0.006884375,0.00915
0.00661875,0.0094875
0.00668125,0.009390625
0.006521875,0.009434375
0.0062875,0.009203125
0.00616875,0.00935
0.006253125,0.009409375
0.0061375,0.009103125
0.0058375,0.008934375
0.005890625,0.009428125
0.006140625,0.00940625
