Cycle 1,Cycle 2
0.0,0.00014375
0.0,0.0002
0.0,0.000175
0.0,0.000275
0.0,0.00025625
0.0,0.000284375
0.0,0.000390625
0.0,0.000425
0.0,0.000490625
0.0,0.000696875
0.0,0.0008
0.0,0.001078125
0.0,0.001490625
0.0,0.0018625
0.0,0.0025
0.0,0.00301875
0.0,0.003684375
0.0,0.0045125
0.0,0.00563125
0.0,0.006659375
0.0,0.0072875
0.0,0.007696875
0.0,0.008190625
0.0,0.008728125
0.0,0.009659375
0.0,0.01031875
0.0,0.0107875
0.0,0.0118875
0.0,0.012490625
0.0,0.012740625
0.0,0.013690625
0.0,0.014328125
8.125e-5,0.0148875
0.0005375,0.015115625
0.002825,0.01633125
0.00953125,0.016771875
0.0190125,0.017271875
0.02355625,0.017796875
0.025484375,0.018265625
0.029784375,0.018690625
0.0316,0.018671875
0.03411875,0.019225
0.035734375,0.020046875
0.0379875,0.019984375
0.039559375,0.020328125
0.04045,0.02054375
0.041925,0.020559375
0.042359375,0.02075
0.04208125,0.020953125
0.0433125,0.020784375
0.04279375,0.020859375
0.042640625,0.02078125
0.042196875,0.02075
0.0419375,0.020646875
0.040503125,0.020696875
0.039590625,0.02023125
0.037925,0.0200375
0.0363625,0.01985
0.034278125,0.018890625
0.03134375,0.019465625
0.029521875,0.0185125
0.025625,0.0182
0.023253125,0.0177875
0.01915625,0.016896875
0.009559375,0.016675
0.00268125,0.016375
0.00061875,0.015259375
6.25e-5,0.014940625
9.375e-6,0.01458125
0.0,0.0137125
0.0,0.01253125
0.0,0.0122625
0.0,0.011534375
0.0,0.011296875
0.0,0.01046875
0.0,0.009540625
0.0,0.00888125
0.0,0.007996875
0.0,0.007484375
0.0,0.00720625
0.0,0.006246875
0.0,0.005728125
0.0,0.00493125
0.0,0.00426875
0.0,0.0033875
0.0,0.002590625
0.0,0.00191875
0.0,0.001453125
0.0,0.00110625
0.0,0.00093125
0.0,0.000815625
0.0,0.0006125
0.0,0.0004875
0.0,0.000365625
0.0,0.00030625
0.0,0.00029375
0.0,0.00024375
0.0,0.000246875
0.0,0.00016875
0.0,0.000184375
