Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.125e-6,0.0,0.0
6.25e-6,3.125e-6,0.0
1.25e-5,1.25e-5,6.25e-6
4.6875e-5,5.3125e-5,2.8125e-5
0.000128125,0.00015,0.00015
0.00055625,0.000565625,0.000571875
0.001534375,0.00163125,0.001475
0.003790625,0.003896875,0.003659375
0.00758125,0.00755625,0.007646875
0.011953125,0.012259375,0.0121625
0.015153125,0.015046875,0.014853125
0.016109375,0.01586875,0.01581875
0.016625,0.0170375,0.017203125
0.019309375,0.0191875,0.019659375
0.02141875,0.021503125,0.02083125
0.0215125,0.021040625,0.021534375
0.023278125,0.0236,0.0235
0.024559375,0.02436875,0.024275
0.0253,0.025034375,0.02519375
0.026828125,0.026871875,0.026615625
0.02704375,0.0270125,0.02701875
0.0282875,0.028665625,0.0281625
0.0281625,0.028640625,0.02863125
0.02936875,0.02878125,0.02926875
0.0296375,0.029475,0.029459375
0.03035,0.030278125,0.029921875
0.0304125,0.030603125,0.03014375
0.030859375,0.030571875,0.030484375
0.03038125,0.030875,0.03066875
0.030471875,0.03046875,0.030684375
0.030615625,0.030178125,0.0305875
0.030596875,0.030615625,0.030403125
0.030009375,0.030434375,0.030084375
0.029940625,0.0296875,0.029684375
0.02925,0.02929375,0.02919375
0.02828125,0.02808125,0.0287125
0.028421875,0.028321875,0.0284125
0.026846875,0.0268375,0.02698125
0.026984375,0.026575,0.026965625
0.025253125,0.025434375,0.0251
0.0240125,0.024403125,0.02436875
0.023678125,0.023478125,0.023184375
0.021590625,0.021503125,0.021815625
0.020890625,0.0208625,0.021115625
0.019453125,0.019696875,0.01953125
0.016746875,0.016496875,0.0169625
0.01619375,0.01595625,0.016075
0.01524375,0.0154,0.01521875
0.011590625,0.012003125,0.011990625
0.00769375,0.007746875,0.0078125
0.00385,0.00368125,0.003859375
0.001540625,0.0015375,0.0015875
0.000440625,0.000521875,0.000521875
0.000134375,0.00015,0.000153125
3.4375e-5,3.75e-5,3.75e-5
2.5e-5,6.25e-6,9.375e-6
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
