Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
3.125e-6,3.125e-6,3.125e-6
3.125e-6,3.125e-6,0.0
1.5625e-5,3.125e-6,3.125e-6
1.875e-5,3.125e-5,2.5e-5
4.6875e-5,5.9375e-5,3.75e-5
0.000128125,0.000115625,0.00010625
0.000284375,0.000296875,0.00030625
0.000565625,0.00053125,0.00054375
0.001121875,0.001146875,0.001015625
0.002296875,0.00205,0.002021875
0.003725,0.003734375,0.00374375
0.00581875,0.00566875,0.0056375
0.00795625,0.00794375,0.0082875
0.00988125,0.010015625,0.01014375
0.01080625,0.011009375,0.0111125
0.011940625,0.011459375,0.011390625
0.012271875,0.012403125,0.012503125
0.013175,0.013403125,0.013271875
0.015009375,0.0151,0.014659375
0.01565,0.015803125,0.0156
0.01643125,0.0160625,0.016265625
0.017,0.017078125,0.017340625
0.018290625,0.018375,0.01863125
0.01889375,0.0185375,0.01885
0.019234375,0.01951875,0.019165625
0.0206375,0.02078125,0.020746875
0.02105625,0.0209,0.021025
0.0213375,0.02128125,0.0210375
0.022225,0.0218125,0.02225625
0.022821875,0.022640625,0.02270625
0.022753125,0.0228125,0.0226375
0.02328125,0.023934375,0.023596875
0.023646875,0.023190625,0.023771875
0.024403125,0.02425,0.023840625
0.02405625,0.0244125,0.024496875
0.024153125,0.024125,0.02443125
0.0246875,0.024728125,0.024325
0.024396875,0.024578125,0.024528125
0.024603125,0.02465625,0.024728125
0.024978125,0.0245625,0.024775
0.02398125,0.0244625,0.0239875
0.024296875,0.024478125,0.024171875
0.02415625,0.02363125,0.02424375
0.023571875,0.0233875,0.02368125
0.023734375,0.023721875,0.023475
0.0226375,0.02238125,0.022946875
0.02285,0.023190625,0.022065625
0.02199375,0.022171875,0.022409375
0.02143125,0.021284375,0.021653125
0.0208625,0.020859375,0.02134375
0.0205875,0.02071875,0.020265625
0.018925,0.01923125,0.019565625
0.0189625,0.01881875,0.01834375
0.0184125,0.018240625,0.018221875
0.017490625,0.01749375,0.017334375
0.015984375,0.01571875,0.016215625
0.015775,0.0160125,0.015878125
0.014790625,0.014709375,0.0149
0.01349375,0.013565625,0.013346875
0.0121625,0.012028125,0.01203125
0.01165625,0.011521875,0.01160625
0.01109375,0.0111125,0.010903125
0.0098375,0.009965625,0.01001875
0.007890625,0.008096875,0.008221875
0.005721875,0.006046875,0.005778125
0.003815625,0.00364375,0.00351875
0.0021875,0.002321875,0.00210625
0.00109375,0.0010875,0.001128125
0.00053125,0.00061875,0.000590625
0.0002625,0.000290625,0.00025
0.0001,0.000103125,0.000134375
5.625e-5,3.75e-5,6.25e-5
2.8125e-5,1.5625e-5,2.8125e-5
1.5625e-5,9.375e-6,0.0
3.125e-6,3.125e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
