Cycle 1,Cycle 2,Cycle 3
0.0,3.125e-6,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
1.5625e-5,3.125e-6,0.0
6.25e-6,6.25e-6,0.0
6.25e-6,6.25e-6,3.125e-6
1.875e-5,3.125e-6,1.25e-5
2.5e-5,2.1875e-5,1.5625e-5
3.4375e-5,5.0e-5,3.75e-5
5.625e-5,4.0625e-5,4.375e-5
0.00011875,8.4375e-5,8.125e-5
0.00014375,8.125e-5,0.000165625
0.00023125,0.000215625,0.000284375
0.000371875,0.000434375,0.000428125
0.00060625,0.000715625,0.000725
0.001021875,0.00109375,0.0011875
0.001634375,0.00178125,0.00170625
0.002546875,0.0026375,0.0026
0.003721875,0.003603125,0.0035875
0.00491875,0.004996875,0.00506875
0.006453125,0.006434375,0.00635
0.007884375,0.0079125,0.0076625
0.00850625,0.008528125,0.008390625
0.009228125,0.00930625,0.00909375
0.009834375,0.00955625,0.0095625
0.0105,0.010371875,0.0102125
0.0110125,0.011128125,0.011115625
0.012271875,0.012203125,0.012278125
0.012759375,0.013315625,0.013303125
0.013596875,0.0133,0.013584375
0.0140625,0.01395625,0.013875
0.015,0.0147,0.015225
0.01611875,0.016278125,0.015840625
0.01641875,0.016228125,0.016340625
0.016634375,0.016825,0.016428125
0.017759375,0.017340625,0.01764375
0.017625,0.01813125,0.0184125
0.018521875,0.01854375,0.01839375
0.0191,0.0190875,0.018628125
0.01975,0.01955,0.019678125
0.019971875,0.020040625,0.02050625
0.019990625,0.019953125,0.020025
0.020809375,0.020921875,0.020978125
0.021103125,0.02109375,0.02111875
0.0210625,0.020990625,0.0209875
0.02190625,0.0213875,0.02145625
0.02150625,0.021384375,0.02158125
0.021634375,0.0217125,0.021728125
0.021896875,0.021946875,0.02163125
0.02186875,0.02198125,0.02206875
0.0217875,0.021803125,0.021471875
0.021790625,0.022134375,0.022396875
0.02181875,0.0215875,0.021378125
0.021753125,0.021221875,0.0217875
0.021659375,0.021753125,0.022021875
0.021153125,0.02109375,0.020896875
0.020803125,0.020696875,0.02098125
0.020803125,0.021,0.020909375
0.02016875,0.02014375,0.019940625
0.01978125,0.019978125,0.019328125
0.019846875,0.019634375,0.020115625
0.01861875,0.018903125,0.01906875
0.018475,0.018615625,0.01855
0.0183875,0.018121875,0.018153125
0.01734375,0.017415625,0.01768125
0.016678125,0.01679375,0.016490625
0.016296875,0.0163125,0.016284375
0.015596875,0.0158625,0.016096875
0.0149375,0.015146875,0.0147
0.01423125,0.0138375,0.014203125
0.01358125,0.01328125,0.01346875
0.01308125,0.013334375,0.01309375
0.01221875,0.012275,0.012159375
0.011221875,0.011128125,0.011325
0.010128125,0.010053125,0.01005625
0.009765625,0.009378125,0.00985625
0.009125,0.009328125,0.009134375
0.0088125,0.009259375,0.008646875
0.0077,0.007984375,0.007784375
0.006403125,0.006415625,0.006434375
0.00496875,0.0051875,0.004934375
0.003775,0.003515625,0.0036
0.002521875,0.002553125,0.00264375
0.001684375,0.001646875,0.001659375
0.001075,0.00104375,0.001059375
0.000646875,0.000690625,0.0006125
0.00045,0.000378125,0.00040625
0.000253125,0.000234375,0.000215625
0.000165625,0.000159375,0.0001375
0.00010625,5.0e-5,8.125e-5
5.3125e-5,4.6875e-5,6.875e-5
3.125e-5,3.75e-5,5.0e-5
1.5625e-5,2.5e-5,3.125e-5
9.375e-6,1.25e-5,9.375e-6
6.25e-6,2.1875e-5,6.25e-6
0.0,6.25e-6,3.125e-6
0.0,0.0,0.0
3.125e-6,6.25e-6,0.0
0.0,0.0,3.125e-6
0.0,3.125e-6,1.25e-5
