Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,6.25e-6
6.25e-6,3.125e-6,6.25e-6
3.125e-5,1.875e-5,1.25e-5
7.1875e-5,5.625e-5,4.0625e-5
0.000228125,0.00024375,0.00018125
0.000584375,0.000671875,0.0006375
0.0018,0.001803125,0.00170625
0.003690625,0.003865625,0.003878125
0.0072,0.007303125,0.00765625
0.011459375,0.011596875,0.0112625
0.0143375,0.01409375,0.0140125
0.01490625,0.015121875,0.01519375
0.015434375,0.015253125,0.015609375
0.018378125,0.01818125,0.01768125
0.019559375,0.019571875,0.019775
0.020053125,0.019959375,0.020215625
0.021578125,0.021578125,0.0211625
0.023284375,0.023665625,0.023121875
0.022984375,0.02314375,0.023509375
0.024940625,0.024678125,0.02450625
0.025575,0.02555625,0.025878125
0.02606875,0.02613125,0.026009375
0.0272,0.0273,0.02699375
0.027353125,0.027365625,0.027525
0.028475,0.028565625,0.02833125
0.02831875,0.028071875,0.028525
0.028765625,0.02921875,0.0290875
0.02908125,0.02871875,0.028640625
0.029559375,0.029440625,0.029265625
0.028915625,0.029521875,0.028978125
0.028990625,0.029434375,0.02955
0.0291875,0.029015625,0.029303125
0.029378125,0.029215625,0.02878125
0.029046875,0.02898125,0.02954375
0.02851875,0.0282625,0.02784375
0.02825,0.02810625,0.02838125
0.027371875,0.02711875,0.02708125
0.026965625,0.027275,0.02715
0.026315625,0.026159375,0.0266875
0.02551875,0.025421875,0.025325
0.02483125,0.024925,0.02504375
0.023328125,0.0234375,0.02335
0.023384375,0.022915625,0.022884375
0.0215875,0.021384375,0.02165
0.020096875,0.020171875,0.020603125
0.019446875,0.01984375,0.019365625
0.01806875,0.017615625,0.018025
0.015821875,0.01590625,0.0156125
0.015065625,0.0148125,0.014953125
0.014,0.01430625,0.014078125
0.0112375,0.01124375,0.0111875
0.007434375,0.0073625,0.00735625
0.003834375,0.003796875,0.004071875
0.001625,0.001625,0.001784375
0.000590625,0.0006625,0.0006875
0.000203125,0.0002,0.0001875
3.75e-5,7.1875e-5,7.1875e-5
1.875e-5,2.1875e-5,2.5e-5
0.0,6.25e-6,3.125e-6
3.125e-6,0.0,0.0
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
