Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
9.375e-6,1.25e-5,3.125e-6
4.0625e-5,2.8125e-5,1.5625e-5
5.625e-5,0.0001,9.0625e-5
0.000290625,0.0003125,0.00029375
0.000946875,0.000896875,0.00103125
0.002590625,0.002425,0.002503125
0.005546875,0.0054,0.005521875
0.009825,0.009678125,0.009384375
0.01331875,0.013359375,0.013496875
0.0151,0.0151375,0.015696875
0.015778125,0.01560625,0.015565625
0.017321875,0.01698125,0.01705625
0.019546875,0.020278125,0.020096875
0.021084375,0.02075,0.02055
0.021484375,0.021246875,0.021253125
0.023321875,0.023559375,0.0234
0.023903125,0.023534375,0.023859375
0.024709375,0.02513125,0.02488125
0.02599375,0.026540625,0.026125
0.02648125,0.02595,0.02648125
0.027978125,0.02804375,0.02761875
0.027703125,0.027871875,0.02798125
0.028684375,0.02904375,0.02883125
0.0291625,0.028290625,0.02893125
0.029440625,0.0297375,0.02974375
0.029684375,0.029790625,0.02974375
0.030146875,0.02994375,0.030125
0.02949375,0.030328125,0.029796875
0.030090625,0.0299,0.029946875
0.029803125,0.030334375,0.030046875
0.0299375,0.029496875,0.029815625
0.029525,0.029421875,0.0296875
0.02898125,0.029109375,0.02895625
0.029209375,0.028690625,0.0285625
0.027446875,0.027665625,0.027946875
0.02783125,0.02788125,0.02799375
0.026803125,0.026453125,0.02603125
0.025925,0.026221875,0.026309375
0.025021875,0.02505,0.02514375
0.023884375,0.0239375,0.023740625
0.023665625,0.023340625,0.02311875
0.02155,0.0215,0.021446875
0.02039375,0.0202625,0.02093125
0.019984375,0.019896875,0.019571875
0.017215625,0.017221875,0.01759375
0.0155875,0.015759375,0.015571875
0.015215625,0.01535,0.01520625
0.013503125,0.01334375,0.01356875
0.009503125,0.009559375,0.009253125
0.00516875,0.005590625,0.005453125
0.0026625,0.0025125,0.002653125
0.000990625,0.001065625,0.0009125
0.00033125,0.00031875,0.00033125
9.375e-5,9.6875e-5,8.75e-5
2.1875e-5,3.125e-5,3.125e-5
6.25e-6,9.375e-6,6.25e-6
3.125e-6,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
