Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
6.25e-6,0.0,0.0
9.375e-6,1.875e-5,1.25e-5
9.375e-5,8.4375e-5,0.0001
0.00034375,0.000296875,0.000290625
0.00113125,0.001025,0.001121875
0.003346875,0.003353125,0.003434375
0.007878125,0.00795,0.008253125
0.0140625,0.0137875,0.01388125
0.016946875,0.017665625,0.01725
0.01845,0.0181625,0.018290625
0.02019375,0.020125,0.01994375
0.02306875,0.023290625,0.023071875
0.0239,0.023321875,0.02379375
0.02549375,0.025903125,0.025753125
0.0270125,0.02750625,0.027075
0.027984375,0.027925,0.0279
0.02959375,0.030078125,0.0299625
0.030053125,0.029925,0.0302375
0.031515625,0.031525,0.0311125
0.03176875,0.032053125,0.03181875
0.03295625,0.032234375,0.03288125
0.032728125,0.03309375,0.0327375
0.03373125,0.0335125,0.033909375
0.0332375,0.0336625,0.033278125
0.03430625,0.03370625,0.033884375
0.0335375,0.034003125,0.0337125
0.033953125,0.0332375,0.03348125
0.0334625,0.03366875,0.0339625
0.0331125,0.032575,0.03260625
0.03263125,0.033025,0.033084375
0.03181875,0.03191875,0.031853125
0.03179375,0.031553125,0.0312
0.029884375,0.030075,0.03001875
0.029884375,0.02955,0.029946875
0.028184375,0.02764375,0.027828125
0.027325,0.027425,0.027178125
0.025284375,0.02583125,0.025571875
0.02374375,0.023790625,0.02399375
0.02325625,0.02279375,0.02306875
0.01978125,0.020121875,0.020209375
0.0180375,0.018040625,0.017821875
0.0178125,0.01766875,0.017971875
0.01381875,0.013978125,0.013553125
0.00795,0.0079125,0.00810625
0.0035,0.00343125,0.003346875
0.001121875,0.0012,0.001159375
0.000228125,0.000275,0.000259375
5.9375e-5,7.1875e-5,4.6875e-5
6.25e-6,3.125e-6,1.875e-5
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
