Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.9761904761904763e-6
0.0005,0.0005178571428571428,0.0005059523809523809
0.012964285714285715,0.013470238095238096,0.01325297619047619
0.04468154761904762,0.04450595238095238,0.044851190476190475
0.05716071428571429,0.056889880952380956,0.057169642857142856
0.06667261904761905,0.06676785714285714,0.06656845238095238
0.07382738095238095,0.07349404761904763,0.07361011904761905
0.07875892857142858,0.07881845238095238,0.07894345238095238
0.08240178571428572,0.08243154761904761,0.08222619047619048
0.08308333333333333,0.08311011904761904,0.08289285714285714
0.08338690476190476,0.08288690476190476,0.08335416666666666
0.08190178571428572,0.0823779761904762,0.0816845238095238
0.07885714285714286,0.07890178571428572,0.07887202380952381
0.07360714285714286,0.07358630952380953,0.07361607142857143
0.06655059523809524,0.06670535714285715,0.06700892857142857
0.05694345238095238,0.05693452380952381,0.056886904761904764
0.044883928571428575,0.044842261904761906,0.04513095238095238
0.013300595238095238,0.013217261904761905,0.012934523809523809
0.0005089285714285714,0.0005357142857142857,0.0004880952380952381
8.92857142857143e-6,5.9523809523809525e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
