Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
3.125e-6,0.0,0.0
3.125e-6,0.0,0.0
3.125e-6,3.125e-6,0.0
3.125e-6,3.125e-6,6.25e-6
0.0,6.25e-6,0.0
6.25e-6,1.5625e-5,3.125e-6
1.5625e-5,3.125e-6,6.25e-6
1.25e-5,1.25e-5,1.875e-5
2.1875e-5,4.375e-5,6.25e-6
4.6875e-5,2.5e-5,2.5e-5
8.4375e-5,8.125e-5,6.25e-5
0.00015,0.000134375,0.0001375
0.000209375,0.00030625,0.0002375
0.0004625,0.000425,0.000415625
0.000834375,0.0008875,0.0008
0.001190625,0.001253125,0.001159375
0.002046875,0.002246875,0.002109375
0.003296875,0.003565625,0.003084375
0.00465,0.004778125,0.004984375
0.00623125,0.0065625,0.0067375
0.00799375,0.008065625,0.008084375
0.00929375,0.00925,0.008853125
0.010090625,0.00946875,0.00991875
0.010209375,0.01033125,0.010384375
0.01053125,0.010484375,0.01070625
0.011646875,0.011771875,0.0117
0.013315625,0.01315625,0.012978125
0.01390625,0.013915625,0.0137875
0.0142,0.014171875,0.014503125
0.014778125,0.014740625,0.014796875
0.016128125,0.016146875,0.01625
0.01681875,0.01689375,0.016703125
0.017165625,0.01731875,0.01736875
0.017525,0.017671875,0.017621875
0.018746875,0.018790625,0.018790625
0.019128125,0.01935,0.01935
0.0196625,0.019496875,0.01963125
0.019984375,0.01995,0.020025
0.02078125,0.020571875,0.020603125
0.02108125,0.020978125,0.0208875
0.02125625,0.021503125,0.02098125
0.021715625,0.02180625,0.022115625
0.021628125,0.021584375,0.021525
0.022478125,0.022390625,0.022384375
0.02256875,0.022509375,0.022584375
0.02204375,0.0223125,0.02176875
0.022665625,0.0228125,0.023009375
0.02280625,0.022446875,0.0223375
0.022575,0.022775,0.0230625
0.02246875,0.02295,0.022678125
0.02259375,0.0223,0.022496875
0.0227875,0.02245625,0.02243125
0.022165625,0.022053125,0.02231875
0.021540625,0.0219125,0.02185625
0.021865625,0.02170625,0.02191875
0.02128125,0.021578125,0.021134375
0.0208,0.020990625,0.021278125
0.0207375,0.020559375,0.020503125
0.020325,0.020196875,0.020271875
0.019359375,0.019575,0.01940625
0.019078125,0.019171875,0.01886875
0.0192125,0.01865,0.0187625
0.017696875,0.01759375,0.018046875
0.01705,0.0175375,0.016753125
0.016921875,0.016753125,0.016778125
0.015796875,0.01570625,0.016015625
0.015071875,0.014721875,0.01509375
0.01445625,0.01436875,0.014346875
0.013803125,0.013978125,0.0142375
0.013109375,0.01314375,0.01316875
0.01194375,0.011771875,0.0115375
0.010975,0.010728125,0.0108875
0.01023125,0.010034375,0.010378125
0.00974375,0.010175,0.00975
0.009215625,0.00915625,0.009378125
0.0077125,0.007940625,0.00774375
0.006271875,0.006328125,0.0064625
0.00495,0.00468125,0.0046625
0.0034625,0.003171875,0.00325625
0.002128125,0.00195625,0.00198125
0.00136875,0.001375,0.00133125
0.000828125,0.00074375,0.00079375
0.000471875,0.0004625,0.00043125
0.00024375,0.0002875,0.00028125
0.000140625,0.000134375,0.00011875
8.4375e-5,7.5e-5,4.6875e-5
5.3125e-5,1.5625e-5,3.4375e-5
1.875e-5,2.5e-5,1.875e-5
1.875e-5,1.25e-5,1.25e-5
1.25e-5,0.0,6.25e-6
0.0,3.125e-6,6.25e-6
0.0,0.0,9.375e-6
3.125e-6,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.125e-6,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
