Cycle 1,Cycle 2,Cycle 3
0.000396875,0.000365625,0.000334375
0.0003875,0.000378125,0.000403125
0.0004625,0.000425,0.00031875
0.000428125,0.000446875,0.00045
0.000459375,0.000540625,0.00060625
0.000625,0.000534375,0.00065625
0.000696875,0.000665625,0.0008875
0.00084375,0.000953125,0.0009625
0.001109375,0.001153125,0.00116875
0.001290625,0.001296875,0.00141875
0.001684375,0.001790625,0.0017625
0.00211875,0.002140625,0.002265625
0.00265625,0.00260625,0.00280625
0.003453125,0.0033,0.003275
0.003865625,0.0040375,0.003925
0.00443125,0.0048125,0.00451875
0.00551875,0.0053625,0.005503125
0.005803125,0.0061375,0.006146875
0.006678125,0.006515625,0.006703125
0.007015625,0.007134375,0.007078125
0.007675,0.007453125,0.007621875
0.00803125,0.00829375,0.0079625
0.008696875,0.008790625,0.008415625
0.00950625,0.008946875,0.009621875
0.01021875,0.010140625,0.010165625
0.010625,0.010621875,0.01068125
0.011340625,0.0110625,0.011215625
0.01160625,0.011809375,0.011503125
0.012290625,0.0124,0.012415625
0.013178125,0.0130375,0.012890625
0.013634375,0.01366875,0.01338125
0.013853125,0.01365,0.014459375
0.014440625,0.01450625,0.01440625
0.014975,0.015103125,0.0148125
0.015653125,0.015503125,0.015840625
0.0158375,0.01623125,0.015959375
0.016521875,0.016259375,0.0164375
0.016853125,0.016846875,0.01699375
0.01735625,0.0174125,0.017446875
0.017503125,0.017515625,0.01775625
0.0180875,0.017840625,0.017790625
0.018246875,0.01834375,0.018240625
0.0184375,0.018821875,0.0186625
0.01909375,0.018921875,0.018721875
0.019190625,0.018928125,0.0187125
0.019259375,0.01915,0.019528125
0.01898125,0.019390625,0.019534375
0.019640625,0.019440625,0.019690625
0.01971875,0.019534375,0.019346875
0.01955,0.019575,0.01940625
0.019628125,0.019534375,0.019671875
0.0195375,0.0196125,0.019696875
0.0192875,0.0191875,0.01941875
0.0191125,0.01943125,0.01888125
0.01931875,0.01938125,0.019465625
0.0190125,0.019084375,0.0190875
0.019090625,0.0189375,0.018771875
0.0188,0.018734375,0.018521875
0.01829375,0.018265625,0.018134375
0.018065625,0.01824375,0.01806875
0.017365625,0.0170125,0.017846875
0.017271875,0.017503125,0.01749375
0.016903125,0.01710625,0.01658125
0.016296875,0.01611875,0.016184375
0.01591875,0.016121875,0.016259375
0.01590625,0.0154125,0.015675
0.014984375,0.015121875,0.0151375
0.01464375,0.01496875,0.01438125
0.0140125,0.013815625,0.01435625
0.013665625,0.01356875,0.01353125
0.012778125,0.012784375,0.0129125
0.01210625,0.012440625,0.0120875
0.01144375,0.0115875,0.01195625
0.011278125,0.011090625,0.010853125
0.010525,0.010628125,0.0106375
0.010165625,0.01030625,0.010290625
0.009440625,0.0091875,0.009284375
0.008584375,0.008434375,0.0086125
0.008325,0.008009375,0.00800625
0.00751875,0.0076875,0.00775625
0.0069125,0.00689375,0.007221875
0.006921875,0.00688125,0.006765625
0.005965625,0.006125,0.00608125
0.005259375,0.005515625,0.00535
0.004678125,0.00478125,0.0046875
0.004115625,0.004021875,0.003803125
0.003409375,0.003278125,0.00319375
0.0026,0.0025375,0.0025375
0.002165625,0.00220625,0.002021875
0.00176875,0.001653125,0.001646875
0.001425,0.0013875,0.0012625
0.001059375,0.00113125,0.00100625
0.0008875,0.000971875,0.000840625
0.00079375,0.0006875,0.00066875
0.0006,0.000603125,0.0005125
0.000490625,0.000525,0.00044375
0.00049375,0.000525,0.000353125
0.000440625,0.000421875,0.0004375
0.000409375,0.000390625,0.000365625
0.00039375,0.000346875,0.000425
