Cycle 1,Cycle 2,Cycle 3
2.1875e-5,1.5625e-5,6.25e-6
6.25e-6,2.1875e-5,1.25e-5
1.875e-5,1.25e-5,1.5625e-5
1.875e-5,3.125e-5,1.5625e-5
2.8125e-5,3.125e-5,1.5625e-5
3.4375e-5,1.875e-5,5.3125e-5
5.9375e-5,6.875e-5,4.0625e-5
5.0e-5,9.6875e-5,6.875e-5
0.000109375,0.0001125,7.5e-5
0.0001625,0.00014375,0.000140625
0.000190625,0.000215625,0.000196875
0.0003,0.000353125,0.000340625
0.000484375,0.000496875,0.000528125
0.0008,0.000884375,0.000740625
0.00125,0.001253125,0.001209375
0.0016375,0.00185,0.00155625
0.002790625,0.002596875,0.00246875
0.003546875,0.003634375,0.00345625
0.0049625,0.00496875,0.004775
0.00635,0.00599375,0.00609375
0.00735,0.00698125,0.00719375
0.00785,0.008159375,0.00799375
0.0089,0.00861875,0.00863125
0.009015625,0.009459375,0.0089875
0.009678125,0.00979375,0.0096875
0.010403125,0.010290625,0.010603125
0.011559375,0.011078125,0.01105625
0.01205625,0.012121875,0.012446875
0.01301875,0.012928125,0.01301875
0.013409375,0.013378125,0.013296875
0.013709375,0.013934375,0.01388125
0.0149375,0.015209375,0.014621875
0.01570625,0.015575,0.015828125
0.01580625,0.015740625,0.0158625
0.016546875,0.01649375,0.016421875
0.017121875,0.01711875,0.017259375
0.017803125,0.0177125,0.017984375
0.01835,0.0180875,0.01830625
0.0186875,0.018575,0.01835
0.019315625,0.019578125,0.019259375
0.019196875,0.019340625,0.019528125
0.019703125,0.019578125,0.0198375
0.02024375,0.02015,0.0203875
0.020565625,0.020625,0.0203625
0.020909375,0.0205625,0.02043125
0.02086875,0.020803125,0.0211125
0.020778125,0.0213875,0.02153125
0.021346875,0.02100625,0.0211
0.021225,0.021496875,0.0212625
0.02129375,0.02164375,0.0216125
0.021396875,0.02105625,0.021084375
0.021678125,0.02165,0.021575
0.02130625,0.0209625,0.021178125
0.021065625,0.021190625,0.020953125
0.02126875,0.02093125,0.02125
0.02065625,0.02055625,0.02089375
0.020203125,0.020528125,0.02035
0.020340625,0.02014375,0.020296875
0.01995,0.019890625,0.019778125
0.019390625,0.01933125,0.018940625
0.01954375,0.019334375,0.01964375
0.01858125,0.01880625,0.01865
0.01788125,0.017925,0.017984375
0.017653125,0.0178,0.017771875
0.017415625,0.017265625,0.01734375
0.016421875,0.016715625,0.016725
0.01591875,0.015928125,0.015934375
0.01554375,0.0155625,0.015575
0.01474375,0.01488125,0.01495
0.01396875,0.013965625,0.014075
0.01316875,0.01326875,0.013221875
0.013184375,0.01294375,0.012815625
0.012340625,0.01245625,0.01241875
0.011246875,0.01119375,0.011253125
0.010459375,0.01024375,0.010478125
0.0096125,0.00960625,0.00960625
0.009328125,0.008953125,0.008884375
0.008846875,0.008896875,0.00884375
0.00809375,0.008203125,0.008409375
0.00723125,0.007234375,0.00713125
0.005725,0.00618125,0.006096875
0.004590625,0.004821875,0.00476875
0.003503125,0.003565625,0.0035
0.00250625,0.00245625,0.00285
0.001625,0.00174375,0.001634375
0.001196875,0.001259375,0.0011875
0.000759375,0.00093125,0.000771875
0.0004875,0.0004625,0.000528125
0.000328125,0.0003125,0.000328125
0.000228125,0.00019375,0.000203125
0.00015625,0.00015625,0.000153125
0.00010625,7.5e-5,0.000103125
5.625e-5,4.0625e-5,5.625e-5
1.875e-5,4.375e-5,4.0625e-5
4.6875e-5,2.1875e-5,1.875e-5
2.1875e-5,3.125e-5,1.5625e-5
1.25e-5,9.375e-6,1.5625e-5
9.375e-6,1.25e-5,1.5625e-5
3.125e-6,1.5625e-5,2.1875e-5
0.0,1.25e-5,9.375e-6
