Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.9761904761904763e-6,5.9523809523809525e-6,0.0
2.380952380952381e-5,1.4880952380952381e-5,2.6785714285714284e-5
8.630952380952381e-5,8.928571428571429e-5,5.6547619047619046e-5
0.000375,0.0003928571428571429,0.0003422619047619048
0.0010833333333333333,0.0010833333333333333,0.001044642857142857
0.0028482142857142855,0.0028392857142857143,0.002824404761904762
0.006255952380952381,0.006410714285714286,0.006404761904761904
0.011211309523809524,0.010869047619047618,0.011056547619047619
0.014610119047619047,0.014690476190476191,0.014994047619047619
0.01617559523809524,0.01625892857142857,0.016199404761904762
0.016699404761904763,0.016610119047619047,0.016604166666666666
0.019389880952380954,0.019104166666666665,0.01886904761904762
0.02082738095238095,0.021220238095238094,0.021449404761904763
0.021601190476190475,0.021523809523809525,0.022119047619047618
0.02355654761904762,0.02392559523809524,0.02324702380952381
0.024708333333333332,0.024604166666666667,0.024773809523809524
0.025419642857142856,0.02569345238095238,0.025404761904761906
0.027348214285714285,0.026940476190476192,0.026738095238095238
0.027273809523809523,0.027047619047619046,0.02805952380952381
0.0281875,0.028517857142857143,0.02818452380952381
0.029026785714285713,0.028904761904761905,0.02874404761904762
0.029363095238095237,0.029961309523809525,0.029767857142857145
0.029901785714285714,0.02961011904761905,0.029232142857142856
0.030592261904761903,0.030529761904761903,0.031065476190476192
0.03111904761904762,0.031050595238095238,0.03062202380952381
0.031047619047619046,0.031044642857142857,0.030958333333333334
0.030726190476190476,0.031348214285714285,0.031041666666666665
0.031050595238095238,0.031053571428571427,0.03099702380952381
0.03119345238095238,0.030461309523809522,0.03130357142857143
0.030964285714285715,0.030854166666666665,0.030666666666666665
0.030654761904761903,0.03076190476190476,0.03030952380952381
0.029919642857142856,0.030133928571428572,0.03018452380952381
0.02969047619047619,0.029764880952380952,0.030125
0.029011904761904763,0.028982142857142856,0.028788690476190475
0.02849404761904762,0.028485119047619047,0.02861309523809524
0.026979166666666665,0.027366071428571427,0.027032738095238096
0.027154761904761904,0.026955357142857142,0.026979166666666665
0.025214285714285713,0.025264880952380952,0.02524107142857143
0.02512202380952381,0.02475892857142857,0.02468452380952381
0.023672619047619047,0.023446428571428573,0.023785714285714285
0.021482142857142856,0.021654761904761906,0.021586309523809525
0.02112797619047619,0.021357142857142856,0.021479166666666667
0.019017857142857142,0.01919345238095238,0.019014880952380953
0.01669642857142857,0.016761904761904763,0.016767857142857143
0.016145833333333335,0.01631845238095238,0.016089285714285716
0.014907738095238095,0.014785714285714286,0.014997023809523809
0.011261904761904761,0.011014880952380953,0.010961309523809524
0.006360119047619048,0.006154761904761905,0.0062976190476190476
0.002907738095238095,0.0028928571428571428,0.002723214285714286
0.0010476190476190477,0.0008869047619047619,0.001056547619047619
0.00035714285714285714,0.00031547619047619046,0.00036904761904761905
7.738095238095238e-5,6.547619047619048e-5,7.738095238095238e-5
2.0833333333333333e-5,1.4880952380952381e-5,3.273809523809524e-5
2.9761904761904763e-6,0.0,5.9523809523809525e-6
2.9761904761904763e-6,0.0,0.0
0.0,2.9761904761904763e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
