Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,3.125e-6
2.1875e-5,2.1875e-5,9.375e-6
0.000153125,0.000125,0.000134375
0.00070625,0.000775,0.000778125
0.0034,0.00364375,0.00348125
0.010171875,0.010103125,0.010259375
0.01865625,0.018771875,0.01824375
0.02165625,0.02178125,0.021875
0.02335,0.0231875,0.022584375
0.02725625,0.027125,0.027784375
0.02884375,0.028353125,0.02824375
0.03148125,0.0319,0.031896875
0.032228125,0.0319375,0.032746875
0.034765625,0.03536875,0.034684375
0.035365625,0.035109375,0.035509375
0.03739375,0.036978125,0.03678125
0.037559375,0.03776875,0.037821875
0.038375,0.03859375,0.038471875
0.039134375,0.039203125,0.0398
0.0393875,0.039628125,0.039315625
0.03998125,0.039809375,0.0394625
0.039984375,0.040146875,0.039928125
0.039359375,0.0385875,0.03915
0.039078125,0.03965625,0.03961875
0.03859375,0.038428125,0.0384125
0.03773125,0.037746875,0.037565625
0.037321875,0.0370125,0.037103125
0.035303125,0.03545625,0.03575
0.034421875,0.03474375,0.0346375
0.032653125,0.0326,0.03288125
0.031540625,0.031121875,0.03148125
0.028603125,0.0284875,0.028509375
0.027340625,0.027559375,0.0273375
0.0231125,0.02336875,0.022740625
0.02180625,0.02181875,0.02213125
0.0182875,0.0181,0.0183625
0.01050625,0.01031875,0.0099625
0.00343125,0.003615625,0.003540625
0.000834375,0.000884375,0.000859375
0.000184375,0.0001375,0.00011875
1.875e-5,2.1875e-5,1.5625e-5
0.0,0.0,6.25e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
