Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,3.125e-6
0.0,0.0,3.125e-6
0.0,0.0,0.0
0.0,6.25e-6,3.125e-6
3.125e-6,0.0,1.25e-5
3.125e-6,3.125e-6,0.0
3.125e-6,6.25e-6,1.5625e-5
9.375e-6,1.25e-5,1.25e-5
2.1875e-5,3.75e-5,3.4375e-5
3.4375e-5,4.0625e-5,4.6875e-5
8.125e-5,9.375e-5,8.75e-5
0.000134375,0.000171875,0.0001375
0.000284375,0.000309375,0.00039375
0.00061875,0.0006125,0.000534375
0.000953125,0.0011125,0.0009625
0.001746875,0.0017125,0.001546875
0.00265,0.0026625,0.002725
0.004075,0.00411875,0.003953125
0.005734375,0.00589375,0.005859375
0.007646875,0.007521875,0.00751875
0.0088875,0.00870625,0.0092
0.01009375,0.010059375,0.00989375
0.010475,0.0104125,0.010346875
0.010446875,0.01109375,0.010865625
0.01165,0.011525,0.01156875
0.01303125,0.013228125,0.01253125
0.014240625,0.013659375,0.01424375
0.014415625,0.014625,0.014675
0.014871875,0.01474375,0.014946875
0.015996875,0.016046875,0.015740625
0.0168625,0.01714375,0.01684375
0.01761875,0.01745,0.017103125
0.0178625,0.018025,0.01790625
0.0185875,0.018815625,0.01896875
0.01936875,0.019484375,0.019459375
0.019653125,0.0194375,0.019665625
0.020284375,0.02028125,0.02044375
0.020953125,0.02084375,0.02080625
0.021125,0.02123125,0.020765625
0.021725,0.0213375,0.02198125
0.022271875,0.022021875,0.021928125
0.021665625,0.021859375,0.0221875
0.0230375,0.022803125,0.02281875
0.022353125,0.022290625,0.022528125
0.022875,0.0229125,0.022615625
0.022615625,0.02315625,0.02333125
0.02325625,0.022803125,0.02263125
0.022934375,0.02285625,0.02281875
0.023234375,0.023496875,0.023075
0.02219375,0.022334375,0.02275625
0.0229875,0.022771875,0.02281875
0.0223875,0.022675,0.022434375
0.02198125,0.022146875,0.0219125
0.022084375,0.02205,0.02195625
0.02165,0.021821875,0.021715625
0.020809375,0.02085,0.021175
0.021034375,0.0206125,0.020809375
0.020071875,0.0204875,0.020246875
0.019759375,0.019553125,0.0196
0.019609375,0.01960625,0.01975625
0.01891875,0.0185125,0.018615625
0.017828125,0.0177875,0.017953125
0.01715,0.017446875,0.017471875
0.017203125,0.01714375,0.016884375
0.015903125,0.01585625,0.015871875
0.014853125,0.01468125,0.01483125
0.01473125,0.0147125,0.01436875
0.013815625,0.01401875,0.013996875
0.01303125,0.012865625,0.01324375
0.0115875,0.011759375,0.01194375
0.010521875,0.010784375,0.01041875
0.0103375,0.010215625,0.010284375
0.010140625,0.01009375,0.01015
0.00916875,0.008859375,0.009265625
0.007621875,0.007640625,0.007515625
0.0057125,0.005659375,0.005725
0.004109375,0.004015625,0.0040125
0.002603125,0.002496875,0.002628125
0.001653125,0.001703125,0.00163125
0.000978125,0.000953125,0.00114375
0.00055,0.000540625,0.000575
0.000296875,0.000271875,0.00025625
0.000115625,0.00015,0.0001
9.0625e-5,9.375e-5,0.000103125
6.5625e-5,7.8125e-5,3.75e-5
3.75e-5,4.0625e-5,2.8125e-5
0.0,2.1875e-5,9.375e-6
9.375e-6,1.25e-5,9.375e-6
0.0,3.125e-6,0.0
0.0,3.125e-6,3.125e-6
3.125e-6,3.125e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
