Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.125e-6,3.125e-6,3.125e-6
2.8125e-5,3.125e-5,1.875e-5
6.5625e-5,7.5e-5,0.000103125
0.000309375,0.00034375,0.00035625
0.000846875,0.0009,0.0008125
0.00221875,0.002171875,0.002265625
0.004578125,0.00480625,0.0046125
0.008284375,0.008665625,0.0085
0.0121375,0.01218125,0.011859375
0.014309375,0.014121875,0.014528125
0.015028125,0.01465625,0.014653125
0.015684375,0.01595,0.015609375
0.018096875,0.017884375,0.017621875
0.019759375,0.019346875,0.020159375
0.02003125,0.019903125,0.019721875
0.0214375,0.02174375,0.02176875
0.023190625,0.022675,0.023096875
0.022953125,0.023315625,0.0230375
0.0247625,0.025003125,0.024815625
0.025315625,0.02505,0.02548125
0.026065625,0.025884375,0.025753125
0.0268875,0.027015625,0.027046875
0.0272625,0.0274625,0.0267875
0.028028125,0.0276125,0.028303125
0.027659375,0.027884375,0.027725
0.028575,0.028521875,0.028996875
0.0285375,0.028765625,0.0285125
0.028853125,0.029353125,0.028478125
0.02915,0.028903125,0.028928125
0.028671875,0.029225,0.028878125
0.029371875,0.02865,0.029334375
0.02886875,0.028771875,0.028234375
0.028475,0.028753125,0.0288375
0.02784375,0.027809375,0.028090625
0.0281375,0.028090625,0.028078125
0.027109375,0.026875,0.02726875
0.02700625,0.027053125,0.026821875
0.025890625,0.02603125,0.0254875
0.02551875,0.025228125,0.02533125
0.02424375,0.024515625,0.0247375
0.023025,0.023503125,0.023309375
0.023184375,0.023353125,0.0228875
0.02158125,0.02144375,0.02153125
0.019921875,0.019825,0.020109375
0.01964375,0.019646875,0.019421875
0.01795625,0.017846875,0.018678125
0.01546875,0.0158375,0.015540625
0.014890625,0.0147375,0.01454375
0.01459375,0.01420625,0.01451875
0.012109375,0.0122125,0.012125
0.008225,0.008059375,0.008434375
0.004653125,0.0046625,0.00458125
0.002284375,0.002146875,0.00230625
0.0008375,0.000821875,0.00091875
0.000334375,0.0003,0.0003
8.125e-5,0.000109375,9.375e-5
1.25e-5,2.8125e-5,3.75e-5
0.0,1.875e-5,6.25e-6
0.0,3.125e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
