Cycle 1,Cycle 2,Cycle 3
0.0022708333333333335,0.0023214285714285715,0.0022380952380952382
0.002386904761904762,0.002306547619047619,0.002369047619047619
0.0025357142857142857,0.002488095238095238,0.0023839285714285716
0.0025327380952380953,0.0025,0.002282738095238095
0.0027202380952380954,0.002589285714285714,0.0025982142857142857
0.0027202380952380954,0.0028125,0.0027172619047619046
0.002773809523809524,0.0031339285714285714,0.0029136904761904764
0.0032410714285714287,0.003175595238095238,0.002943452380952381
0.0033839285714285716,0.0034821428571428573,0.0031875
0.0037916666666666667,0.003886904761904762,0.0035327380952380953
0.004119047619047619,0.0038898809523809524,0.0038125
0.004208333333333333,0.004255952380952381,0.0042976190476190475
0.0048244047619047615,0.004738095238095238,0.004672619047619048
0.005255952380952381,0.0049791666666666665,0.005357142857142857
0.0055297619047619045,0.005535714285714285,0.005497023809523809
0.005866071428571429,0.005586309523809524,0.005321428571428572
0.00605952380952381,0.0060178571428571425,0.006226190476190476
0.006282738095238096,0.006577380952380953,0.006636904761904762
0.007154761904761905,0.007083333333333333,0.006791666666666666
0.007613095238095238,0.0074136904761904765,0.007625
0.007973214285714285,0.007886904761904762,0.008130952380952381
0.00831547619047619,0.008401785714285714,0.008482142857142856
0.008821428571428572,0.00906547619047619,0.00907142857142857
0.00925595238095238,0.009488095238095238,0.009273809523809524
0.009976190476190477,0.009773809523809523,0.010020833333333333
0.010485119047619047,0.010294642857142856,0.01043452380952381
0.010979166666666667,0.010869047619047618,0.010583333333333333
0.011110119047619047,0.01113392857142857,0.011327380952380952
0.011886904761904762,0.011577380952380952,0.01169047619047619
0.012324404761904762,0.012005952380952381,0.012294642857142856
0.012672619047619047,0.012833333333333334,0.012517857142857143
0.013077380952380953,0.012794642857142857,0.013032738095238095
0.013464285714285715,0.01343452380952381,0.013491071428571429
0.01405654761904762,0.013839285714285714,0.01412797619047619
0.01436904761904762,0.014232142857142856,0.01430357142857143
0.014440476190476191,0.014738095238095238,0.014654761904761905
0.015607142857142858,0.015056547619047619,0.014535714285714285
0.01506547619047619,0.015324404761904761,0.01543452380952381
0.015449404761904761,0.015604166666666667,0.015970238095238096
0.015809523809523808,0.016101190476190477,0.015803571428571427
0.016392857142857143,0.01613095238095238,0.01613392857142857
0.016401785714285716,0.016398809523809524,0.016645833333333332
0.01650595238095238,0.016958333333333332,0.016788690476190478
0.01717559523809524,0.016672619047619047,0.016860119047619047
0.01694047619047619,0.017035714285714286,0.016973214285714286
0.017547619047619048,0.017547619047619048,0.017318452380952382
0.01711904761904762,0.01737202380952381,0.017214285714285713
0.01688392857142857,0.017068452380952382,0.017556547619047617
0.01750297619047619,0.017461309523809525,0.017098214285714286
0.017744047619047618,0.017476190476190475,0.017982142857142856
0.017669642857142856,0.017744047619047618,0.017782738095238095
0.01726488095238095,0.01737202380952381,0.017267857142857144
0.017363095238095236,0.017380952380952382,0.017345238095238094
0.017407738095238094,0.01724702380952381,0.017336309523809525
0.01705059523809524,0.017136904761904763,0.017214285714285713
0.017145833333333332,0.017461309523809525,0.017125
0.016943452380952382,0.016880952380952382,0.016928571428571428
0.0168125,0.016485119047619047,0.016535714285714286
0.016339285714285716,0.01674404761904762,0.01651488095238095
0.016294642857142858,0.016205357142857143,0.016336309523809524
0.015973214285714285,0.015970238095238096,0.01606547619047619
0.015809523809523808,0.01575297619047619,0.015836309523809523
0.015220238095238096,0.015321428571428571,0.015178571428571428
0.01512797619047619,0.01524702380952381,0.01475
0.014988095238095238,0.014639880952380953,0.014625
0.01424404761904762,0.014136904761904762,0.014339285714285714
0.013696428571428571,0.013785714285714287,0.013970238095238095
0.01331845238095238,0.013651785714285714,0.013607142857142858
0.013053571428571428,0.013226190476190476,0.012907738095238095
0.012660714285714286,0.012645833333333334,0.0125625
0.012261904761904762,0.012229166666666666,0.01236904761904762
0.011928571428571429,0.0115,0.011913690476190477
0.011386904761904761,0.01156547619047619,0.01125297619047619
0.010788690476190476,0.010711309523809524,0.010708333333333334
0.010077380952380952,0.0100625,0.010235119047619048
0.0099375,0.009761904761904762,0.01012797619047619
0.009333333333333334,0.009297619047619048,0.009261904761904761
0.008931547619047618,0.0091875,0.008991071428571428
0.008699404761904762,0.008386904761904762,0.008830357142857143
0.00805654761904762,0.008005952380952381,0.007848214285714286
0.007464285714285714,0.007455357142857143,0.007616071428571429
0.007005952380952381,0.006854166666666666,0.0069404761904761905
0.006613095238095238,0.006654761904761905,0.006538690476190477
0.006190476190476191,0.006074404761904762,0.006145833333333333
0.006014880952380952,0.005800595238095238,0.006020833333333334
0.005252976190476191,0.005372023809523809,0.005291666666666667
0.004886904761904762,0.005127976190476191,0.005038690476190476
0.004348214285714286,0.0046696428571428574,0.0045
0.004446428571428572,0.0043363095238095235,0.004324404761904762
0.003824404761904762,0.004136904761904762,0.004098214285714286
0.0036755952380952382,0.003785714285714286,0.003663690476190476
0.003395833333333333,0.0033660714285714288,0.0036279761904761906
0.0031220238095238093,0.0031488095238095238,0.003398809523809524
0.002907738095238095,0.0030267857142857145,0.0030446428571428573
0.002625,0.002702380952380952,0.0028333333333333335
0.0025148809523809525,0.0026369047619047617,0.002672619047619048
0.0022648809523809522,0.002517857142857143,0.002395833333333333
0.002375,0.002407738095238095,0.0024285714285714284
0.002273809523809524,0.0023422619047619047,0.0022083333333333334
0.002386904761904762,0.002488095238095238,0.002285714285714286
