Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.9761904761904763e-6,2.9761904761904763e-6
2.9761904761904763e-6,1.1904761904761905e-5,0.0
5.357142857142857e-5,5.9523809523809524e-5,6.547619047619048e-5
0.000375,0.0004017857142857143,0.0003541666666666667
0.0017470238095238094,0.0016577380952380952,0.0017916666666666667
0.006029761904761905,0.006142857142857143,0.0060803571428571426
0.013383928571428571,0.01369345238095238,0.013625
0.020023809523809524,0.019824404761904762,0.019598214285714285
0.021110119047619048,0.021443452380952382,0.02130357142857143
0.023967261904761904,0.024,0.023845238095238096
0.027404761904761904,0.027288690476190477,0.026985119047619046
0.028178571428571428,0.028154761904761905,0.028360119047619047
0.0309375,0.0310625,0.03133630952380952
0.03213392857142857,0.032026785714285716,0.03175
0.03413392857142857,0.03400892857142857,0.03414285714285714
0.03485119047619047,0.03475892857142857,0.03469047619047619
0.03605654761904762,0.036300595238095236,0.03619345238095238
0.037089285714285714,0.03698214285714286,0.036642857142857144
0.03744940476190476,0.037321428571428575,0.03788095238095238
0.03844047619047619,0.03824702380952381,0.03835714285714286
0.03820833333333333,0.03823214285714286,0.038339285714285715
0.03833630952380952,0.03888690476190476,0.03826488095238095
0.03907440476190476,0.038601190476190476,0.03883630952380952
0.03800297619047619,0.038330357142857145,0.038101190476190476
0.038580357142857145,0.03813988095238095,0.03875297619047619
0.03751488095238095,0.03762202380952381,0.03733630952380952
0.03647916666666667,0.03669940476190476,0.036580357142857144
0.036279761904761905,0.036404761904761905,0.03635416666666667
0.03480952380952381,0.034895833333333334,0.03475892857142857
0.034333333333333334,0.033604166666666664,0.034273809523809526
0.031589285714285716,0.032044642857142855,0.03189583333333333
0.030875,0.031038690476190477,0.03130059523809524
0.02868452380952381,0.02810714285714286,0.028104166666666666
0.027372023809523808,0.027241071428571427,0.027038690476190477
0.023553571428571427,0.02393452380952381,0.023741071428571427
0.021226190476190475,0.021226190476190475,0.021357142857142856
0.01982142857142857,0.019958333333333335,0.019794642857142858
0.01350297619047619,0.013485119047619048,0.013821428571428571
0.0060416666666666665,0.006005952380952381,0.006148809523809523
0.0019196428571428572,0.0017321428571428572,0.0017797619047619049
0.00036904761904761905,0.00035714285714285714,0.0003392857142857143
4.761904761904762e-5,4.761904761904762e-5,6.845238095238096e-5
8.92857142857143e-6,1.4880952380952381e-5,2.9761904761904763e-6
0.0,0.0,2.9761904761904763e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
