Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.375e-6,6.25e-6,1.5625e-5
7.1875e-5,6.875e-5,4.6875e-5
0.00029375,0.000275,0.00028125
0.00125625,0.00115625,0.00123125
0.003996875,0.003934375,0.0038625
0.009571875,0.009628125,0.009634375
0.015603125,0.01598125,0.015540625
0.018778125,0.018409375,0.018684375
0.0191375,0.0195875,0.019359375
0.02223125,0.02260625,0.022621875
0.024953125,0.024340625,0.024559375
0.025646875,0.02570625,0.025615625
0.028275,0.028434375,0.028259375
0.02868125,0.028471875,0.02890625
0.03078125,0.03079375,0.03026875
0.031134375,0.03125625,0.031228125
0.032725,0.03250625,0.03251875
0.032646875,0.033196875,0.033359375
0.0345625,0.03433125,0.033840625
0.0341125,0.03409375,0.03428125
0.035,0.035246875,0.035234375
0.03501875,0.034903125,0.0348
0.035375,0.035278125,0.035453125
0.03530625,0.0354125,0.0352625
0.03480625,0.035240625,0.035253125
0.03544375,0.0347125,0.035434375
0.03428125,0.03458125,0.03375
0.0346375,0.034159375,0.0343375
0.032578125,0.03276875,0.03311875
0.032996875,0.032921875,0.032471875
0.030740625,0.030815625,0.030884375
0.03098125,0.03086875,0.030775
0.02899375,0.028803125,0.0285
0.0278375,0.028203125,0.02828125
0.025528125,0.025503125,0.025453125
0.02453125,0.024671875,0.02453125
0.022625,0.022246875,0.022934375
0.018996875,0.01963125,0.01955625
0.019153125,0.01855625,0.018521875
0.015496875,0.015528125,0.016096875
0.009646875,0.009421875,0.009478125
0.00400625,0.0040875,0.004025
0.00120625,0.001259375,0.001328125
0.000271875,0.000321875,0.000328125
6.5625e-5,6.5625e-5,5.625e-5
6.25e-6,6.25e-6,1.875e-5
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
