Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
3.125e-6,0.0,0.0
6.25e-6,0.0,3.125e-6
6.25e-6,3.125e-6,0.0
3.125e-6,3.125e-6,9.375e-6
2.1875e-5,9.375e-6,1.25e-5
3.75e-5,2.5e-5,3.4375e-5
0.0001,9.6875e-5,6.5625e-5
0.0001625,0.000125,0.000128125
0.00026875,0.00031875,0.000284375
0.000525,0.0005375,0.0004875
0.001,0.00089375,0.001015625
0.001940625,0.001678125,0.001740625
0.002978125,0.002784375,0.0030125
0.0046,0.004659375,0.004284375
0.006615625,0.006409375,0.0063
0.0084625,0.008315625,0.008165625
0.0095125,0.009821875,0.00951875
0.010334375,0.0106125,0.010584375
0.010959375,0.0107625,0.01061875
0.011353125,0.011515625,0.01106875
0.012834375,0.012584375,0.0128
0.013778125,0.01391875,0.014303125
0.01490625,0.01509375,0.014471875
0.015265625,0.015084375,0.015396875
0.01591875,0.01576875,0.015834375
0.017109375,0.01681875,0.017478125
0.017784375,0.017753125,0.01779375
0.01794375,0.018340625,0.01803125
0.019028125,0.018921875,0.018928125
0.0199,0.0197875,0.019321875
0.020165625,0.020234375,0.02014375
0.020840625,0.02033125,0.021021875
0.021215625,0.021684375,0.021596875
0.021478125,0.02158125,0.02138125
0.022303125,0.0218625,0.021778125
0.022253125,0.0223125,0.02305
0.022821875,0.022478125,0.022265625
0.02305625,0.023384375,0.02296875
0.02321875,0.02300625,0.0233875
0.02256875,0.023346875,0.023215625
0.02419375,0.02394375,0.023865625
0.023259375,0.022975,0.023553125
0.02310625,0.023678125,0.02294375
0.023809375,0.02351875,0.023440625
0.023215625,0.022753125,0.02323125
0.023121875,0.02349375,0.023534375
0.023028125,0.02339375,0.022753125
0.022603125,0.022428125,0.02261875
0.022653125,0.022471875,0.0228375
0.0223375,0.0223125,0.02165
0.021678125,0.021803125,0.02119375
0.021415625,0.021196875,0.021475
0.02014375,0.020871875,0.020721875
0.02000625,0.019915625,0.020146875
0.019828125,0.02000625,0.019821875
0.01904375,0.018715625,0.018834375
0.0178875,0.01825625,0.01830625
0.017803125,0.017884375,0.017925
0.017009375,0.0172625,0.017078125
0.01603125,0.015390625,0.0157625
0.015075,0.0151125,0.015440625
0.014765625,0.014971875,0.01475625
0.014121875,0.013803125,0.014265625
0.01266875,0.01286875,0.0124875
0.01135,0.011253125,0.011609375
0.010753125,0.011046875,0.010540625
0.01061875,0.01035,0.01068125
0.009709375,0.00963125,0.009525
0.008521875,0.00791875,0.008228125
0.006146875,0.0064125,0.006628125
0.00428125,0.00471875,0.004525
0.00283125,0.0028625,0.003003125
0.001834375,0.00174375,0.001859375
0.00085625,0.0009875,0.001115625
0.00051875,0.000625,0.00058125
0.00023125,0.000278125,0.000290625
0.000140625,0.000134375,0.00014375
4.6875e-5,5.625e-5,6.25e-5
4.6875e-5,4.6875e-5,2.5e-5
9.375e-6,1.25e-5,1.5625e-5
9.375e-6,1.875e-5,1.5625e-5
0.0,6.25e-6,3.125e-6
3.125e-6,0.0,0.0
3.125e-6,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
