Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,5.9523809523809525e-6,0.0
2.0833333333333333e-5,1.785714285714286e-5,2.6785714285714284e-5
7.738095238095238e-5,5.9523809523809524e-5,5.6547619047619046e-5
0.0004166666666666667,0.000375,0.0004226190476190476
0.0017916666666666667,0.0018482142857142857,0.001794642857142857
0.0054672619047619045,0.005556547619047619,0.005544642857142857
0.012604166666666666,0.01230357142857143,0.011791666666666667
0.018139880952380952,0.018598214285714287,0.018470238095238095
0.019764880952380954,0.019982142857142858,0.019717261904761904
0.021211309523809525,0.020961309523809524,0.021348214285714286
0.025193452380952382,0.025505952380952383,0.025169642857142856
0.025773809523809525,0.026041666666666668,0.025654761904761906
0.028324404761904762,0.028163690476190478,0.028404761904761905
0.029794642857142856,0.029660714285714287,0.02982142857142857
0.03130059523809524,0.030889880952380953,0.03117559523809524
0.032336309523809524,0.03250595238095238,0.03261607142857143
0.03325595238095238,0.033419642857142856,0.033160714285714286
0.03395535714285714,0.034345238095238095,0.03429464285714286
0.03581845238095238,0.035011904761904765,0.03541071428571429
0.035541666666666666,0.035738095238095235,0.03575595238095238
0.03625595238095238,0.036163690476190474,0.03633928571428571
0.03606845238095238,0.036488095238095236,0.03588988095238095
0.03667857142857143,0.03699702380952381,0.03681845238095238
0.036800595238095236,0.03673214285714286,0.03655654761904762
0.03626190476190476,0.03641071428571428,0.03629761904761905
0.03659821428571428,0.03608630952380952,0.036425595238095236
0.03522619047619047,0.03548214285714286,0.0351875
0.03536904761904762,0.03486607142857143,0.03567857142857143
0.03462202380952381,0.03454464285714286,0.03400892857142857
0.03318154761904762,0.03326190476190476,0.03341071428571429
0.03230654761904762,0.03258333333333333,0.03225
0.0311875,0.030973214285714284,0.03134523809523809
0.02963095238095238,0.02969345238095238,0.02980952380952381
0.02801488095238095,0.02830952380952381,0.02848809523809524
0.0264375,0.02606845238095238,0.025898809523809525
0.02480654761904762,0.024886904761904763,0.025101190476190475
0.021211309523809525,0.021461309523809525,0.021333333333333333
0.019886904761904762,0.019898809523809523,0.020035714285714285
0.018339285714285714,0.01813095238095238,0.018276785714285714
0.012401785714285714,0.01217857142857143,0.0123125
0.005586309523809524,0.0055,0.0056875
0.001824404761904762,0.0017708333333333332,0.0017410714285714286
0.00041071428571428574,0.00040773809523809523,0.00038095238095238096
8.928571428571429e-5,9.523809523809524e-5,8.333333333333333e-5
1.1904761904761905e-5,1.785714285714286e-5,5.9523809523809525e-6
2.9761904761904763e-6,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
