Cycle 1,Cycle 2,Cycle 3
0.001825,0.0016,0.0015375
0.001690625,0.001625,0.001571875
0.001640625,0.001646875,0.001559375
0.001725,0.00175625,0.001671875
0.0019375,0.001915625,0.00195
0.0018875,0.0019,0.001990625
0.00211875,0.002196875,0.002
0.0021625,0.0025,0.002453125
0.002678125,0.002671875,0.002571875
0.00295625,0.002921875,0.0028
0.003134375,0.003315625,0.003371875
0.003946875,0.003828125,0.0036375
0.004396875,0.004240625,0.00433125
0.00449375,0.0048875,0.0043875
0.005078125,0.0050625,0.005134375
0.005353125,0.005615625,0.0053
0.00600625,0.00583125,0.006059375
0.00643125,0.0064,0.006340625
0.006775,0.006803125,0.006778125
0.007428125,0.007334375,0.007225
0.00799375,0.007803125,0.007796875
0.0081,0.008053125,0.0083125
0.008859375,0.00899375,0.00873125
0.00931875,0.009496875,0.00935
0.009846875,0.009734375,0.010140625
0.010521875,0.010403125,0.010340625
0.0108375,0.01108125,0.010765625
0.01146875,0.011371875,0.01159375
0.01211875,0.011928125,0.01141875
0.012453125,0.012575,0.01245
0.012621875,0.0128,0.013009375
0.013134375,0.013503125,0.013303125
0.013978125,0.013809375,0.014040625
0.01426875,0.014240625,0.014384375
0.014525,0.014409375,0.014521875
0.015328125,0.015175,0.014871875
0.015190625,0.015359375,0.0155125
0.0158875,0.015859375,0.016259375
0.016484375,0.016365625,0.015846875
0.01623125,0.016625,0.0167625
0.017025,0.01674375,0.01639375
0.0171875,0.017025,0.017075
0.0174,0.017078125,0.0171625
0.01736875,0.017584375,0.018075
0.01741875,0.018078125,0.01785625
0.017853125,0.017896875,0.0176875
0.018071875,0.01754375,0.018028125
0.0185875,0.017825,0.01835
0.01781875,0.0184,0.018028125
0.01780625,0.018371875,0.018046875
0.0181875,0.018078125,0.0184
0.018421875,0.0182,0.01808125
0.01796875,0.018171875,0.017890625
0.017853125,0.01791875,0.018225
0.0178375,0.0179375,0.0179625
0.017621875,0.01755625,0.017559375
0.017746875,0.017415625,0.0174
0.017265625,0.01720625,0.017296875
0.0173125,0.0173,0.0171875
0.0164375,0.016821875,0.016696875
0.0167625,0.016403125,0.016534375
0.016484375,0.0162375,0.016078125
0.015540625,0.015615625,0.015928125
0.0154125,0.01545,0.0154375
0.015121875,0.0151875,0.01529375
0.014675,0.014746875,0.01486875
0.01386875,0.0140375,0.014290625
0.013990625,0.014028125,0.013734375
0.013834375,0.013,0.0130875
0.0125875,0.0129,0.01313125
0.01220625,0.012503125,0.012346875
0.011796875,0.01189375,0.011653125
0.011640625,0.01170625,0.01154375
0.01096875,0.010703125,0.0112125
0.010446875,0.010271875,0.010178125
0.00969375,0.009971875,0.009834375
0.00964375,0.00928125,0.009328125
0.008896875,0.00889375,0.0090125
0.00815,0.0082,0.00840625
0.007575,0.0078,0.007934375
0.00739375,0.007278125,0.007396875
0.006815625,0.0068375,0.006578125
0.006440625,0.00625625,0.006328125
0.005565625,0.00564375,0.006203125
0.005490625,0.0054,0.005565625
0.00501875,0.005146875,0.0050375
0.00456875,0.00448125,0.0046125
0.003996875,0.004290625,0.00414375
0.0037375,0.003765625,0.00393125
0.00360625,0.003390625,0.003428125
0.0032,0.003096875,0.00318125
0.00280625,0.0027875,0.002940625
0.00269375,0.00243125,0.00248125
0.00230625,0.002365625,0.002209375
0.00213125,0.002121875,0.00214375
0.00193125,0.001940625,0.001821875
0.001821875,0.00196875,0.001703125
0.00180625,0.001821875,0.001740625
0.0016625,0.00178125,0.001653125
0.001684375,0.00156875,0.001578125
