Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,2.9761904761904763e-6
0.0,2.9761904761904763e-6,5.9523809523809525e-6
5.9523809523809525e-6,2.9761904761904763e-6,8.92857142857143e-6
1.4880952380952381e-5,1.4880952380952381e-5,1.785714285714286e-5
3.571428571428572e-5,5.357142857142857e-5,5.6547619047619046e-5
0.0001755952380952381,0.0001755952380952381,0.00011011904761904761
0.0005386904761904761,0.000550595238095238,0.0005416666666666666
0.0013452380952380953,0.001375,0.0014255952380952382
0.0031220238095238093,0.003181547619047619,0.0030744047619047617
0.006151785714285715,0.005919642857142857,0.00599702380952381
0.00987202380952381,0.00994047619047619,0.009788690476190477
0.0128125,0.012916666666666667,0.013136904761904761
0.014288690476190476,0.014154761904761904,0.014407738095238095
0.014440476190476191,0.014544642857142857,0.014633928571428572
0.015898809523809523,0.016407738095238097,0.01605059523809524
0.01831845238095238,0.018541666666666668,0.018383928571428572
0.01973809523809524,0.019107142857142857,0.019473214285714285
0.01955654761904762,0.019860119047619047,0.01993154761904762
0.021520833333333333,0.021714285714285714,0.021657738095238094
0.022913690476190476,0.022383928571428572,0.02213690476190476
0.023035714285714284,0.023223214285714285,0.02307440476190476
0.024279761904761905,0.024351190476190478,0.024833333333333332
0.02499107142857143,0.025083333333333332,0.02461309523809524
0.025410714285714286,0.025589285714285714,0.025360119047619048
0.026107142857142857,0.026395833333333334,0.026514880952380953
0.02669940476190476,0.02654761904761905,0.026458333333333334
0.027770833333333335,0.027404761904761904,0.027395833333333335
0.027169642857142857,0.027604166666666666,0.027788690476190477
0.02844047619047619,0.02806845238095238,0.027642857142857143
0.028110119047619047,0.02830059523809524,0.02861309523809524
0.028449404761904763,0.028642857142857144,0.028625
0.02849702380952381,0.028241071428571428,0.028473214285714286
0.028568452380952382,0.028523809523809524,0.028574404761904763
0.028125,0.028523809523809524,0.02825595238095238
0.028404761904761905,0.02838988095238095,0.028011904761904762
0.027982142857142858,0.02799404761904762,0.028291666666666666
0.027372023809523808,0.027226190476190477,0.027342261904761904
0.02750297619047619,0.027672619047619047,0.027389880952380954
0.02675297619047619,0.026196428571428572,0.02666666666666667
0.02655952380952381,0.026836309523809523,0.026654761904761903
0.025851190476190476,0.025514880952380952,0.02557142857142857
0.024491071428571428,0.024657738095238094,0.025020833333333332
0.02435714285714286,0.024267857142857143,0.024223214285714285
0.02331845238095238,0.023029761904761904,0.023232142857142857
0.02249404761904762,0.022660714285714284,0.02262797619047619
0.021360119047619048,0.02131547619047619,0.021327380952380952
0.019976190476190477,0.019502976190476192,0.01973809523809524
0.019758928571428573,0.019660714285714285,0.019410714285714285
0.01825,0.01857440476190476,0.01851785714285714
0.01644345238095238,0.016261904761904762,0.01612202380952381
0.014517857142857143,0.014538690476190476,0.014669642857142857
0.014154761904761904,0.014282738095238095,0.014726190476190476
0.012836309523809524,0.01325297619047619,0.012645833333333334
0.009842261904761904,0.00974404761904762,0.00969047619047619
0.0060803571428571426,0.005931547619047619,0.005907738095238095
0.003113095238095238,0.002979166666666667,0.003
0.0013541666666666667,0.0014255952380952382,0.0014047619047619047
0.0005476190476190477,0.0005178571428571428,0.0005565476190476191
0.00019940476190476191,0.00016369047619047618,0.00012797619047619048
5.05952380952381e-5,4.1666666666666665e-5,3.571428571428572e-5
1.785714285714286e-5,8.92857142857143e-6,1.4880952380952381e-5
5.9523809523809525e-6,2.9761904761904763e-6,5.9523809523809525e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
