Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.9761904761904763e-6,2.9761904761904763e-6
0.0,2.9761904761904763e-6,2.9761904761904763e-6
5.9523809523809525e-6,5.9523809523809525e-6,0.0
1.1904761904761905e-5,2.380952380952381e-5,1.4880952380952381e-5
3.273809523809524e-5,2.0833333333333333e-5,2.6785714285714284e-5
9.226190476190476e-5,6.845238095238096e-5,5.6547619047619046e-5
0.0001607142857142857,8.630952380952381e-5,0.00012202380952380953
0.00022023809523809523,0.0002708333333333333,0.0003214285714285714
0.0005357142857142857,0.0005863095238095238,0.000619047619047619
0.001107142857142857,0.0010803571428571429,0.0011190476190476191
0.002074404761904762,0.0019077380952380952,0.0019940476190476192
0.003306547619047619,0.0034285714285714284,0.003357142857142857
0.005050595238095238,0.005130952380952381,0.005020833333333334
0.007181547619047619,0.007264880952380952,0.007175595238095238
0.009050595238095238,0.00925,0.009041666666666667
0.010446428571428572,0.010657738095238095,0.010613095238095237
0.011324404761904761,0.010854166666666666,0.011083333333333334
0.011666666666666667,0.0111875,0.011651785714285713
0.012276785714285714,0.012455357142857143,0.012327380952380953
0.01386904761904762,0.013794642857142858,0.01405654761904762
0.01494047619047619,0.015032738095238096,0.014779761904761905
0.01567559523809524,0.015764880952380954,0.015571428571428571
0.015851190476190477,0.01580059523809524,0.015976190476190477
0.017080357142857144,0.01720238095238095,0.017089285714285713
0.01819345238095238,0.018175595238095237,0.01819940476190476
0.01819642857142857,0.018264880952380953,0.018523809523809522
0.019345238095238096,0.01888690476190476,0.019038690476190476
0.02025297619047619,0.020386904761904762,0.019851190476190477
0.020410714285714286,0.020330357142857143,0.020892857142857144
0.02119047619047619,0.021157738095238094,0.021098214285714286
0.02137202380952381,0.021395833333333333,0.022229166666666668
0.02226190476190476,0.021982142857142856,0.02174702380952381
0.022288690476190476,0.022425595238095238,0.022229166666666668
0.02294940476190476,0.023089285714285715,0.023008928571428573
0.023315476190476192,0.02274107142857143,0.022967261904761904
0.023383928571428573,0.023476190476190477,0.023178571428571427
0.023839285714285716,0.0239375,0.023699404761904762
0.023238095238095238,0.023654761904761904,0.02362797619047619
0.024267857142857143,0.024026785714285716,0.02419047619047619
0.023794642857142858,0.02398809523809524,0.02388095238095238
0.02369047619047619,0.023886904761904762,0.023895833333333335
0.023839285714285716,0.02386904761904762,0.02393452380952381
0.02380654761904762,0.023702380952380954,0.023601190476190477
0.024110119047619047,0.023678571428571427,0.023592261904761904
0.023023809523809523,0.02344940476190476,0.02330952380952381
0.022764880952380953,0.02266666666666667,0.022863095238095238
0.023458333333333335,0.02292857142857143,0.023178571428571427
0.022220238095238095,0.02238690476190476,0.02236607142857143
0.02199107142857143,0.02200892857142857,0.022014880952380952
0.021827380952380952,0.02188095238095238,0.021729166666666667
0.020976190476190475,0.02107738095238095,0.021080357142857144
0.020345238095238097,0.02038392857142857,0.02049404761904762
0.020392857142857143,0.019589285714285715,0.02036904761904762
0.01892261904761905,0.019559523809523808,0.01874702380952381
0.018431547619047618,0.018458333333333334,0.018550595238095238
0.01845535714285714,0.018342261904761906,0.017955357142857144
0.017395833333333333,0.017041666666666667,0.017226190476190475
0.015845238095238096,0.01612202380952381,0.015889880952380954
0.015244047619047619,0.015342261904761905,0.015470238095238096
0.015386904761904761,0.015074404761904761,0.014961309523809524
0.0136875,0.013922619047619048,0.013651785714285714
0.01211607142857143,0.012488095238095237,0.012288690476190476
0.011577380952380952,0.01132142857142857,0.011401785714285715
0.010925595238095238,0.011211309523809524,0.011181547619047619
0.010517857142857143,0.010517857142857143,0.010467261904761905
0.009116071428571428,0.009199404761904761,0.009324404761904761
0.007372023809523809,0.0072202380952380955,0.007455357142857143
0.005208333333333333,0.005142857142857143,0.005068452380952381
0.0030625,0.0033035714285714287,0.003318452380952381
0.0019196428571428572,0.002050595238095238,0.001958333333333333
0.0010535714285714287,0.0010803571428571429,0.0011607142857142858
0.0005416666666666666,0.0006517857142857143,0.0005446428571428571
0.0002738095238095238,0.00031547619047619046,0.0002916666666666667
0.00013095238095238096,0.00017261904761904762,0.0001398809523809524
4.464285714285714e-5,7.738095238095238e-5,9.226190476190476e-5
2.6785714285714284e-5,3.571428571428572e-5,2.380952380952381e-5
2.380952380952381e-5,8.92857142857143e-6,1.1904761904761905e-5
5.9523809523809525e-6,2.6785714285714284e-5,2.9761904761904763e-6
5.9523809523809525e-6,2.9761904761904763e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
