Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.9761904761904763e-6,0.0,0.0
5.9523809523809525e-6,1.1904761904761905e-5,8.92857142857143e-6
5.6547619047619046e-5,3.273809523809524e-5,6.25e-5
0.0001875,0.0002470238095238095,0.00016666666666666666
0.000818452380952381,0.0006785714285714286,0.0006964285714285715
0.0023482142857142855,0.002449404761904762,0.002416666666666667
0.0057619047619047615,0.005821428571428571,0.005913690476190476
0.011166666666666667,0.01131845238095238,0.011092261904761905
0.015538690476190477,0.015776785714285715,0.015416666666666667
0.017333333333333333,0.016895833333333332,0.01712202380952381
0.018044642857142856,0.01775297619047619,0.018157738095238095
0.020901785714285713,0.020943452380952382,0.021095238095238094
0.02281547619047619,0.022979166666666665,0.02251785714285714
0.02357440476190476,0.023401785714285715,0.02330059523809524
0.025720238095238095,0.025851190476190476,0.025830357142857144
0.026038690476190476,0.026336309523809522,0.026348214285714287
0.027928571428571428,0.02775,0.0274375
0.02888988095238095,0.02870238095238095,0.02911607142857143
0.029050595238095236,0.029360119047619048,0.029806547619047618
0.03069345238095238,0.03049107142857143,0.03038095238095238
0.030961309523809523,0.031267857142857146,0.030815476190476192
0.03168452380952381,0.03200297619047619,0.03223511904761905
0.03225595238095238,0.03194642857142857,0.03155059523809524
0.032202380952380955,0.03261904761904762,0.03298809523809524
0.033229166666666664,0.032764880952380955,0.03288690476190476
0.03275297619047619,0.03248511904761905,0.032607142857142855
0.03301190476190476,0.033035714285714286,0.032889880952380955
0.03236011904761905,0.03280654761904762,0.03267261904761905
0.03222916666666667,0.03248511904761905,0.03281845238095238
0.031982142857142855,0.03186607142857143,0.03169940476190476
0.03235119047619048,0.031482142857142854,0.031767857142857146
0.03067857142857143,0.03147619047619048,0.03133630952380952
0.030889880952380953,0.030800595238095238,0.03054166666666667
0.02950595238095238,0.029485119047619048,0.029431547619047618
0.028985119047619048,0.028779761904761905,0.028895833333333332
0.027764880952380954,0.027574404761904762,0.02775
0.026345238095238095,0.02687797619047619,0.02661607142857143
0.025836309523809525,0.025288690476190475,0.025625
0.023142857142857142,0.023547619047619046,0.023479166666666666
0.022782738095238095,0.02270535714285714,0.0228125
0.021047619047619048,0.020785714285714286,0.020520833333333332
0.01805952380952381,0.017982142857142856,0.01805357142857143
0.017214285714285713,0.01718154761904762,0.017410714285714286
0.01556845238095238,0.015797619047619046,0.015610119047619048
0.011011904761904763,0.011294642857142857,0.010946428571428572
0.005776785714285714,0.005803571428571429,0.005842261904761905
0.002449404761904762,0.002163690476190476,0.0023779761904761903
0.0008095238095238096,0.0006636904761904761,0.0007261904761904762
0.00019047619047619048,0.00019047619047619048,0.00015773809523809523
3.273809523809524e-5,2.380952380952381e-5,3.869047619047619e-5
8.92857142857143e-6,5.9523809523809525e-6,8.92857142857143e-6
0.0,8.92857142857143e-6,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
