Cycle 1,Cycle 2,Cycle 3
0.00209375,0.0018375,0.00209375
0.00218125,0.002109375,0.00235
0.002071875,0.002278125,0.00219375
0.00230625,0.002359375,0.002384375
0.002253125,0.00229375,0.00241875
0.002528125,0.00265625,0.00251875
0.002790625,0.0027375,0.00281875
0.002965625,0.003003125,0.002834375
0.003121875,0.003296875,0.003128125
0.003553125,0.003634375,0.0034875
0.0038875,0.003703125,0.003725
0.004053125,0.00406875,0.003871875
0.0044125,0.004409375,0.0042875
0.004834375,0.004859375,0.004825
0.005303125,0.005396875,0.00533125
0.0055625,0.005625,0.005471875
0.00593125,0.006,0.006034375
0.006390625,0.00669375,0.00655625
0.007021875,0.006859375,0.007259375
0.0074625,0.00743125,0.007578125
0.00789375,0.00795625,0.0078
0.00864375,0.00855,0.008321875
0.008928125,0.00860625,0.008690625
0.009303125,0.009384375,0.00915625
0.009684375,0.00981875,0.010075
0.01030625,0.010384375,0.01019375
0.011228125,0.010546875,0.010625
0.01119375,0.01116875,0.0117
0.012075,0.01208125,0.01185
0.0120375,0.012328125,0.01228125
0.0126,0.012825,0.01266875
0.013315625,0.012975,0.013115625
0.013321875,0.013584375,0.01328125
0.013925,0.014509375,0.014140625
0.014575,0.014309375,0.014390625
0.014559375,0.014478125,0.014659375
0.01526875,0.015421875,0.015440625
0.01555,0.0155875,0.015484375
0.01569375,0.015825,0.0159375
0.01608125,0.0161125,0.016084375
0.016846875,0.01646875,0.016584375
0.016584375,0.016903125,0.016509375
0.016796875,0.017059375,0.016728125
0.017171875,0.017234375,0.0172625
0.0175125,0.01696875,0.017403125
0.0175125,0.01771875,0.01745625
0.017759375,0.017578125,0.01765
0.01773125,0.01774375,0.017803125
0.0174375,0.017415625,0.017596875
0.018003125,0.01750625,0.017884375
0.017428125,0.01780625,0.01805625
0.01774375,0.01796875,0.017528125
0.017946875,0.01745625,0.017921875
0.0174625,0.017725,0.0173875
0.017353125,0.0178125,0.0174625
0.01768125,0.017196875,0.017390625
0.016834375,0.01701875,0.01675
0.016853125,0.0166125,0.01695625
0.01669375,0.016940625,0.01654375
0.016409375,0.016434375,0.016865625
0.01614375,0.016196875,0.015915625
0.01573125,0.01560625,0.016025
0.015590625,0.0156125,0.015571875
0.01553125,0.01526875,0.01521875
0.0151375,0.014890625,0.0148875
0.014225,0.014290625,0.01438125
0.014034375,0.014203125,0.0142625
0.01348125,0.013696875,0.013384375
0.013134375,0.013121875,0.013384375
0.01264375,0.012615625,0.012575
0.012178125,0.012484375,0.01234375
0.011809375,0.011896875,0.011921875
0.011296875,0.011259375,0.011171875
0.010840625,0.010721875,0.0107625
0.0104375,0.010590625,0.01061875
0.009821875,0.00935625,0.009765625
0.009284375,0.0094625,0.0092125
0.008740625,0.008971875,0.00910625
0.008125,0.008509375,0.00845
0.007928125,0.007846875,0.0080625
0.0073875,0.007190625,0.007396875
0.006996875,0.006834375,0.00708125
0.0066625,0.0067125,0.0064875
0.006359375,0.0060875,0.006090625
0.005546875,0.005646875,0.005603125
0.0053125,0.00525,0.00520625
0.005015625,0.0049875,0.004840625
0.004478125,0.00450625,0.00438125
0.004028125,0.004059375,0.004090625
0.003584375,0.0038,0.0039625
0.003434375,0.00343125,0.003315625
0.003165625,0.0031625,0.0031
0.002984375,0.00286875,0.00279375
0.002603125,0.002521875,0.002634375
0.002515625,0.002459375,0.002525
0.002278125,0.0023,0.002328125
0.00231875,0.0022,0.002196875
0.00224375,0.002059375,0.002071875
0.002165625,0.001940625,0.00206875
0.00213125,0.002103125,0.001996875
