Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.125e-6,1.25e-5,3.125e-6
0.000209375,0.000153125,0.000159375
0.001221875,0.001128125,0.001175
0.005471875,0.0052875,0.005553125
0.015421875,0.015309375,0.01520625
0.023784375,0.024046875,0.023834375
0.02484375,0.025059375,0.024959375
0.029915625,0.02994375,0.02965625
0.032053125,0.031828125,0.031671875
0.035134375,0.03570625,0.0356375
0.036453125,0.03614375,0.036928125
0.03905,0.03948125,0.03893125
0.04034375,0.040271875,0.040440625
0.04165625,0.041540625,0.041465625
0.042975,0.04290625,0.04261875
0.043490625,0.043553125,0.0438
0.043846875,0.043459375,0.043603125
0.04444375,0.044534375,0.04405625
0.044028125,0.04456875,0.044634375
0.043440625,0.0437125,0.0438125
0.0438,0.043021875,0.043290625
0.042740625,0.042878125,0.042790625
0.041834375,0.041590625,0.041428125
0.040053125,0.04005625,0.04074375
0.038875,0.039196875,0.039009375
0.03708125,0.0364625,0.036284375
0.035303125,0.035278125,0.035596875
0.03196875,0.031834375,0.0319125
0.029921875,0.030340625,0.02973125
0.024940625,0.02496875,0.025078125
0.0233875,0.023915625,0.023296875
0.015271875,0.01495,0.015640625
0.005603125,0.005575,0.0057375
0.001215625,0.001071875,0.001146875
0.00019375,0.0002,0.000153125
2.1875e-5,1.25e-5,1.25e-5
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
