Cycle 1,Cycle 2,Cycle 3
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.125e-6,0.0
0.0,0.0,3.125e-6
9.375e-6,0.0,9.375e-6
9.375e-6,1.5625e-5,1.875e-5
7.5e-5,0.00010625,0.00010625
0.00041875,0.00043125,0.00040625
0.001515625,0.00141875,0.00143125
0.00411875,0.00426875,0.0042875
0.009034375,0.0091125,0.009246875
0.014953125,0.014796875,0.014834375
0.01738125,0.017365625,0.017315625
0.01796875,0.01808125,0.018334375
0.020284375,0.020546875,0.01993125
0.02305,0.0230375,0.022853125
0.02338125,0.023696875,0.023659375
0.025728125,0.025603125,0.026021875
0.026934375,0.027459375,0.026971875
0.0278625,0.027415625,0.02761875
0.02959375,0.028965625,0.029509375
0.02965625,0.029825,0.0297125
0.03100625,0.031196875,0.031215625
0.032203125,0.031009375,0.031421875
0.03193125,0.032978125,0.0323375
0.032840625,0.032684375,0.032684375
0.032896875,0.032940625,0.032915625
0.033109375,0.033559375,0.033325
0.033775,0.033253125,0.033840625
0.033765625,0.03361875,0.03354375
0.033153125,0.03358125,0.033296875
0.0331625,0.033665625,0.033315625
0.032896875,0.032078125,0.032340625
0.032571875,0.032484375,0.032240625
0.030909375,0.031590625,0.031728125
0.031415625,0.0309,0.03118125
0.02993125,0.029384375,0.030096875
0.02956875,0.0300375,0.029603125
0.02778125,0.02788125,0.027628125
0.026759375,0.027025,0.027178125
0.0258875,0.025390625,0.025309375
0.023521875,0.0237375,0.023646875
0.022915625,0.022609375,0.02316875
0.020153125,0.020740625,0.020375
0.018590625,0.017859375,0.0178875
0.01758125,0.017884375,0.01733125
0.014584375,0.0143875,0.014753125
0.008990625,0.009025,0.0091
0.004065625,0.004303125,0.004071875
0.001575,0.001534375,0.001646875
0.000403125,0.000390625,0.000421875
6.25e-5,9.6875e-5,0.0001
1.5625e-5,1.875e-5,1.875e-5
0.0,3.125e-6,3.125e-6
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
