q,mean_val,stderr_val
0.0156,2.9620814571499986e-8,3.1501953670820625e-10
0.0179,6.810057558990453e-8,7.245181250859973e-10
0.0206,1.5873626707690994e-7,1.6845540407676204e-9
0.0237,3.592308408995022e-7,3.781954227024187e-9
0.0272,8.182109125893191e-7,8.681176187978361e-9
0.0312,1.9112635645282197e-6,2.0225708969903283e-8
0.0359,4.366732788622742e-6,4.659698750577591e-8
0.0412,1.010629219742005e-5,1.0652084628568657e-7
0.0474,2.3085515617516193e-5,2.437432384739645e-7
0.0544,5.2084069660147284e-5,5.435540950652928e-7
0.0625,0.00012152871311036014,1.2965505941321949e-6
0.0718,0.00028220256509178083,2.981474175615423e-6
0.0825,0.0006396783260616504,6.721161943529208e-6
0.0947,0.0015035569516309093,1.5730986924276075e-5
0.1088,0.003532401775479826,3.677089987285601e-5
0.125,0.008288020968208356,8.83080315045615e-5
0.1436,0.01936948944156603,0.00020599942132201458
0.1649,0.04697795731854535,0.0004942618694868964
0.1895,0.12157566913945668,0.0013066663513918687
0.2176,0.3347791833817173,0.0035313439759307084
0.2333,0.5649391450300333,0.0041779097192842125
0.2415,0.7517746290120869,0.005560425965068318
0.25,1.0040714261130201,0.006140564117840754
0.2588,1.4200216803764878,0.010649923583539353
0.2679,2.125673738504616,0.012833889550890187
0.2698,2.25774124325967,0.02355422834306099
0.2717,2.4382695847328693,0.025148964205807638
0.2736,2.5179353933293154,0.026256543390553274
0.2755,2.590693954501796,0.0266344990956805
0.2774,2.5573167251331554,0.015352163725765639
0.2793,2.4630964611425687,0.025830992820833877
0.2813,2.3530648836974364,0.024534352716996922
0.2832,2.2538162814561256,0.023883611831114048
0.2852,2.267167108270837,0.02422594589289582
0.2872,2.1947117064560406,0.011734697594562995
0.2892,2.1162884202778303,0.022338557677153807
0.2912,2.1237221251594485,0.02268485542077233
0.2932,2.1085227582955013,0.022299208236510784
0.2952,2.0735359087636227,0.02233385334367069
0.2973,2.0160460710704577,0.01237462085835723
0.2994,2.0480587610362084,0.021485137100278266
0.3015,1.9867276703553292,0.020929072406172203
0.3035,1.983579849506149,0.020835928451836138
0.3057,1.9693129839184458,0.020963565686904377
0.3078,1.9508990034794316,0.01205271011319754
0.3186,1.9204492690277728,0.014418689368970703
0.3299,1.8528310524399458,0.011315589971117318
0.3415,1.843813943620539,0.013745241801474562
0.3536,1.7931454445663313,0.013349963437895962
0.3789,1.7936953103437756,0.01926737985549717
0.4353,1.7197440146463152,0.018051519248665653
1.1487,1.7126659678231284,0.01841959196305241
1.3195,1.7583305863978071,0.018643118137868613
1.4142,1.8045846879882161,0.01895440339876262
1.4641,1.8132002228754105,0.01906759595983486
1.5157,1.8650963458367638,0.013982899717351348
1.5692,1.8913355438387331,0.019809266432925254
1.6245,1.9478392727079066,0.014577465498065087
1.6818,2.0348733957604277,0.012491211492032656
1.6935,2.053945456815298,0.021918804245249696
1.7053,2.1217391157336927,0.022814703105436773
1.7171,2.1121506720293426,0.022236404342225773
1.7291,2.1149869728782353,0.022265760989820138
1.7411,2.172852080815541,0.011543592907863411
1.7532,2.240149008666806,0.0238263959458745
1.7654,2.2497611447680357,0.024004010580149268
1.7777,2.3814770245625683,0.02540624947640564
1.7901,2.360482053241553,0.02530320166384395
1.8025,2.4980442386304995,0.01495500515835248
1.815,2.528288380479823,0.026295775762681793
1.8277,2.494307374555297,0.02553567307696767
1.8404,2.408497737132022,0.02484994252480264
1.8532,2.2653351369505836,0.02389538263675512
1.8661,2.125325503074806,0.012871792746380397
1.879,1.9377399085398774,0.02058275652259556
1.8921,1.737765689628334,0.018104335402834456
1.9053,1.64743135934841,0.01760167421579865
1.9185,1.4914524766586938,0.015644172069688628
1.9319,1.42806535488156,0.008783522161985816
2.0,1.01876860074826,0.006124491544187426
2.0705,0.7656142377269424,0.005711481523323221
2.1435,0.5565044904314144,0.004071789412120881
2.2191,0.41215962795812167,0.004310991055510596
2.2974,0.3304257551078095,0.002493814936674776
2.3784,0.25152372183177235,0.002663800019504417
2.4623,0.1975250886958994,0.002110339915816828
2.639,0.11844524184624429,0.001260477424289335
3.0314,0.04745201194648483,0.0005023848210075337
3.4822,0.019461394333978185,0.00020400268963017922
4.0,0.008140189706860894,8.487184330689736e-5
4.5948,0.003456518621393614,3.605388582609613e-5
5.278,0.0015087069773462507,1.5957937471213996e-5
6.0629,0.0006460884590179673,6.858150131134181e-6
6.9644,0.00027846887008070153,2.925851617382146e-6
8.0,0.00012057825326409689,1.2928279539167681e-6
9.1896,5.397594011622091e-5,5.713709989506897e-7
10.5561,2.342729909023801e-5,2.446358537114737e-7
12.1257,1.0092139488540973e-5,1.0595807176258798e-7
13.9288,4.334306584153723e-6,4.527143832824088e-8
16.0,1.9191198744562135e-6,2.0345150562156324e-8
18.3792,8.360441558271578e-7,8.830594774198428e-9
21.1121,3.5601785394609237e-7,3.794090806094422e-9
24.2515,1.567697534291875e-7,1.6547663242728577e-9
27.8576,6.772730229865e-8,7.152065862640778e-10
32.0,2.9571132861159455e-8,3.13118869495688e-10
