q,mean_val,stderr_val
0.2872,0.5396474928678159,0.005433430866189143
0.2973,0.7095810185433439,0.007055886698678857
0.3078,0.9858643237600041,0.009921172430133395
0.3186,1.3802342335183668,0.015331174909470549
0.3299,2.0733958246863358,0.020720550467629818
0.3415,3.054602732069861,0.04262809025017605
0.3536,2.582966183905043,0.047099798093808765
0.366,2.914573081765211,0.1690334192707553
0.3789,2.5531356935435547,0.1413018004041804
0.3923,2.6799134955459887,0.22617994382010304
0.4061,11.304956861004266,0.9610842720388506
0.4204,15.671435856357421,1.370442852360319
0.4353,3.8775296400417116,0.5193165493800885
1.1487,2.687608899916188,0.31144336037932663
1.1892,6.368590471018153,0.7865658142905738
1.2311,2.6438795956820664,0.2168664066009488
1.2746,2.8457266451293806,0.2332040549937311
1.3195,2.335791784805628,0.06053001711746067
1.366,2.51976677106522,0.09959212580427683
1.4142,2.8191159473595917,0.08829213153600549
1.4641,3.1466284517973686,0.0316345886988694
1.5157,2.069511498652199,0.020506548653589078
1.5692,1.4049248593908228,0.014062217510548328
1.6245,0.9733592162974779,0.00968118027102932
1.6818,0.7213758188619704,0.007451393924694841
1.7411,0.5182713871851643,0.005238070199223169
