q,mean_val,stderr_val
0.0156,-1.5825140245621687e-6,6.374057917478245e-7
0.0179,-4.76930555352581e-6,9.725723132679195e-7
0.0206,-9.338592583896037e-6,1.4840821761440615e-6
0.0237,-2.178796957571306e-5,2.236262307077204e-6
0.0272,-5.470167669749817e-5,3.382174726252398e-6
0.0312,-0.00012831435766831126,5.169618542124671e-6
0.0359,-0.00026386922391343046,7.804323221125053e-6
0.0412,-0.0006336838294134029,1.1786332588270611e-5
0.0474,-0.0014962115895449993,1.8071288193871166e-5
0.0544,-0.0033898943263837803,2.7370434552446514e-5
0.0625,-0.008002118313754449,4.165573091346896e-5
0.0718,-0.018236075345141736,6.352368155504346e-5
0.0825,-0.04295240220424501,9.864271967958621e-5
0.0947,-0.10097038477883412,0.00015245025975448465
0.1088,-0.243320184144715,0.0002433359514493768
0.1207,-0.4850998782338094,0.0003559760280635355
0.125,-0.615340677718526,0.00028819948347243797
0.1294,-0.7829259579676887,0.0004732275755594219
0.134,-1.0068710645505534,0.000555838077005735
0.1387,-1.3105378567322181,0.0003780903095899095
0.1397,-1.3804244438297524,0.0006764407711877197
0.1406,-1.4600640257704722,0.0006988487754071127
0.1416,-1.5393486646310095,0.0006857185128710322
0.1426,-1.6206660064743812,0.000685021312686503
0.1436,-1.703183475901032,0.00034163931523034657
0.1446,-1.788161292259375,0.0006747494100310664
0.1456,-1.8699180964211597,0.0006712381571105726
0.1466,-1.9574037668536954,0.0006613239645436157
0.1476,-2.041801008561997,0.0006523812757495492
0.1487,-2.1281716639346717,0.0003732844974512853
0.1497,-2.2162934752083254,0.0006347982416655723
0.1507,-2.306871354586799,0.000628372698711379
0.1518,-2.39578216785154,0.0006233483347555161
0.1528,-2.486723930603803,0.0006270097736388537
0.1539,-2.5825331714530138,0.00036236638585747757
0.155,-2.6780561634870788,0.0006272197872929849
0.156,-2.7764597046088118,0.0006151593157754793
0.1571,-2.873997990081364,0.0006191834886825618
0.1582,-2.9768020714985903,0.000619041725860943
0.1593,-3.0818115806401756,0.0003561865898381417
0.1649,-3.631788023920536,0.0003498955977501821
0.1708,-4.243074593373883,0.0004261064074766444
0.1768,-4.924067694808514,0.00042566767262830767
0.183,-5.682835156016247,0.00041953429027420403
0.1895,-6.530484678493246,0.00042080514998551224
0.1961,-7.477633192538175,0.0005915551777945276
0.2031,-8.538894099987921,0.0005876544383232145
0.2176,-11.058212294635117,0.0005791064976175375
0.25,-18.25433408209153,0.0005815934287561342
0.2872,-29.93354848918082,0.0005774359823096253
0.3299,-49.53534778273555,0.000579724652713122
0.3789,-84.63992360300503,0.0005766962362160985
0.4353,-158.3676855679524,0.0005729102091559502
1.1487,100.1667534479671,0.0005730960961522692
1.3195,517.1426710962685,0.0005812220003122432
1.5157,827.3725298771002,0.0005791080330024166
1.7411,1096.2565383251358,0.0005751602029513075
2.0,1344.1860721314456,0.0005807877810777766
2.2974,1580.0884928763312,0.0005849726033612973
2.639,1808.582414597195,0.0005943905166994054
2.7321,1864.8853027383382,0.0005954285276228063
2.8284,1920.9224462488858,0.0004241225928244308
2.9282,1976.7212564430008,0.0004239598808429075
3.0314,2032.305698507389,0.00035102211368598504
3.1383,2087.6962546165746,0.00043352458973763396
3.249,2142.9121507651585,0.0003621798674491108
3.2716,2153.9353077716632,0.0006305644223611243
3.2944,2164.953428100364,0.0006318236379306264
3.3173,2175.9669460273844,0.0006416789589614983
3.3404,2186.970354195181,0.0006350591282061722
3.3636,2197.972937769875,0.0003732431278810908
3.387,2208.9657940067286,0.0006496019981889993
3.4105,2219.9575712398696,0.000654423968827212
3.4343,2230.9425434754344,0.0006727170335305761
3.4581,2241.9249045777588,0.0006792910082447886
3.4822,2252.9000394924487,0.00034194520473827556
3.5064,2263.872123802492,0.0006922225573388724
3.5308,2274.842602738326,0.0006886867537154875
3.5554,2285.7986209131914,0.0006895465857624273
3.5801,2296.756084363544,0.0006765029249124958
3.605,2307.7030360945705,0.0003799966065180529
3.6301,2318.6435866572324,0.0006238524904989499
3.6553,2329.575884337905,0.0006104509524710506
3.6808,2340.50061066074,0.0005838040466072342
3.7064,2351.4182137223697,0.0005706690322623831
3.7321,2362.3298265486287,0.0003183843280672605
3.8637,2416.795252220691,0.0003328845753338206
4.0,2471.134451587944,0.00023589888983564826
4.1411,2525.3669530475527,0.0002515610316371163
4.2871,2579.506335204956,0.00031111128727543834
4.5948,2687.5571330188177,0.0002461899099761154
5.278,2902.9572775258684,0.0001531451223661214
6.0629,3117.687314875513,9.713001348876807e-5
6.9644,3331.9500905442683,6.360179388810704e-5
8.0,3545.8759267426426,4.138659877223381e-5
9.1896,3759.5544265017306,2.7420447906275314e-5
10.5561,3973.048946898858,1.800787972844674e-5
12.1257,4186.405960629092,1.1797105120417082e-5
13.9288,4399.659731686555,7.801782814152688e-6
16.0,4612.835677850659,5.196227784698736e-6
18.3792,4825.952955162699,3.4016270744989646e-6
21.1121,5039.025876957813,2.234106354102517e-6
24.2515,5252.065265165779,1.487547263804661e-6
27.8576,5465.079278005619,9.750709964082462e-7
32.0,5678.074086354944,6.510947110715124e-7
